Posisi X;Posisi Y;Type Minutiae;Nama Class
67;78;1;Leteral pocket loop
68;34;1;Leteral pocket loop
68;35;1;Leteral pocket loop
68;41;1;Leteral pocket loop
68;77;1;Leteral pocket loop
68;78;1;Leteral pocket loop
69;34;1;Leteral pocket loop
69;77;1;Leteral pocket loop
70;34;1;Leteral pocket loop
70;58;0;Leteral pocket loop
71;33;1;Leteral pocket loop
71;34;1;Leteral pocket loop
71;76;0;Leteral pocket loop
72;33;1;Leteral pocket loop
76;87;0;Leteral pocket loop
77;65;0;Leteral pocket loop
78;51;0;Leteral pocket loop
78;133;0;Leteral pocket loop
79;61;1;Leteral pocket loop
79;62;1;Leteral pocket loop
79;141;0;Leteral pocket loop
80;60;1;Leteral pocket loop
80;61;1;Leteral pocket loop
80;86;0;Leteral pocket loop
81;59;1;Leteral pocket loop
81;60;1;Leteral pocket loop
81;78;0;Leteral pocket loop
81;140;1;Leteral pocket loop
82;139;1;Leteral pocket loop
82;140;1;Leteral pocket loop
83;118;0;Leteral pocket loop
83;139;1;Leteral pocket loop
84;56;1;Leteral pocket loop
84;117;1;Leteral pocket loop
84;131;0;Leteral pocket loop
84;138;1;Leteral pocket loop
84;139;1;Leteral pocket loop
85;55;1;Leteral pocket loop
85;56;1;Leteral pocket loop
85;116;1;Leteral pocket loop
85;117;1;Leteral pocket loop
85;130;1;Leteral pocket loop
85;138;1;Leteral pocket loop
86;54;1;Leteral pocket loop
86;55;1;Leteral pocket loop
86;116;1;Leteral pocket loop
86;129;1;Leteral pocket loop
86;130;1;Leteral pocket loop
86;137;1;Leteral pocket loop
86;138;1;Leteral pocket loop
87;53;1;Leteral pocket loop
87;54;1;Leteral pocket loop
87;129;1;Leteral pocket loop
87;137;1;Leteral pocket loop
88;30;1;Leteral pocket loop
88;52;1;Leteral pocket loop
88;53;1;Leteral pocket loop
89;29;1;Leteral pocket loop
89;30;1;Leteral pocket loop
89;31;1;Leteral pocket loop
89;52;1;Leteral pocket loop
89;65;0;Leteral pocket loop
89;125;1;Leteral pocket loop
89;126;1;Leteral pocket loop
89;127;1;Leteral pocket loop
89;148;1;Leteral pocket loop
90;28;1;Leteral pocket loop
90;29;1;Leteral pocket loop
90;51;1;Leteral pocket loop
90;52;1;Leteral pocket loop
90;126;1;Leteral pocket loop
90;135;0;Leteral pocket loop
90;147;1;Leteral pocket loop
90;148;1;Leteral pocket loop
91;27;1;Leteral pocket loop
91;28;1;Leteral pocket loop
91;50;1;Leteral pocket loop
91;51;1;Leteral pocket loop
91;62;1;Leteral pocket loop
91;63;1;Leteral pocket loop
91;147;1;Leteral pocket loop
92;27;1;Leteral pocket loop
92;50;1;Leteral pocket loop
92;61;1;Leteral pocket loop
92;62;1;Leteral pocket loop
93;49;1;Leteral pocket loop
93;50;1;Leteral pocket loop
93;125;1;Leteral pocket loop
93;145;1;Leteral pocket loop
94;49;1;Leteral pocket loop
94;124;1;Leteral pocket loop
94;125;1;Leteral pocket loop
94;144;1;Leteral pocket loop
94;145;1;Leteral pocket loop
95;48;1;Leteral pocket loop
95;58;0;Leteral pocket loop
95;105;0;Leteral pocket loop
95;124;1;Leteral pocket loop
95;144;1;Leteral pocket loop
96;47;1;Leteral pocket loop
96;48;1;Leteral pocket loop
96;94;0;Leteral pocket loop
96;115;0;Leteral pocket loop
96;142;1;Leteral pocket loop
96;143;1;Leteral pocket loop
97;47;1;Leteral pocket loop
97;141;1;Leteral pocket loop
97;142;1;Leteral pocket loop
98;47;1;Leteral pocket loop
98;141;1;Leteral pocket loop
99;32;0;Leteral pocket loop
99;46;1;Leteral pocket loop
99;47;1;Leteral pocket loop
99;104;1;Leteral pocket loop
99;140;1;Leteral pocket loop
99;141;1;Leteral pocket loop
100;46;1;Leteral pocket loop
100;103;1;Leteral pocket loop
100;104;1;Leteral pocket loop
100;140;1;Leteral pocket loop
101;45;1;Leteral pocket loop
101;61;0;Leteral pocket loop
101;92;0;Leteral pocket loop
101;103;1;Leteral pocket loop
102;41;1;Leteral pocket loop
102;75;1;Leteral pocket loop
102;102;1;Leteral pocket loop
102;103;1;Leteral pocket loop
103;40;1;Leteral pocket loop
103;41;1;Leteral pocket loop
103;42;1;Leteral pocket loop
103;74;1;Leteral pocket loop
103;75;1;Leteral pocket loop
103;102;1;Leteral pocket loop
103;149;0;Leteral pocket loop
104;74;1;Leteral pocket loop
104;133;0;Leteral pocket loop
104;137;1;Leteral pocket loop
105;134;1;Leteral pocket loop
105;136;1;Leteral pocket loop
105;137;1;Leteral pocket loop
106;37;1;Leteral pocket loop
106;83;0;Leteral pocket loop
106;85;0;Leteral pocket loop
106;101;1;Leteral pocket loop
107;36;1;Leteral pocket loop
107;37;1;Leteral pocket loop
107;68;1;Leteral pocket loop
107;69;1;Leteral pocket loop
107;100;1;Leteral pocket loop
107;101;1;Leteral pocket loop
108;36;1;Leteral pocket loop
108;67;1;Leteral pocket loop
108;68;1;Leteral pocket loop
108;100;1;Leteral pocket loop
108;147;0;Leteral pocket loop
109;98;1;Leteral pocket loop
109;99;1;Leteral pocket loop
110;51;1;Leteral pocket loop
110;97;1;Leteral pocket loop
110;98;1;Leteral pocket loop
111;35;0;Leteral pocket loop
111;50;1;Leteral pocket loop
111;63;1;Leteral pocket loop
111;64;1;Leteral pocket loop
111;131;1;Leteral pocket loop
112;48;0;Leteral pocket loop
112;62;1;Leteral pocket loop
112;63;1;Leteral pocket loop
112;116;1;Leteral pocket loop
112;130;1;Leteral pocket loop
112;131;1;Leteral pocket loop
113;61;1;Leteral pocket loop
113;62;1;Leteral pocket loop
113;91;1;Leteral pocket loop
113;115;1;Leteral pocket loop
113;116;1;Leteral pocket loop
113;129;1;Leteral pocket loop
113;130;1;Leteral pocket loop
113;152;0;Leteral pocket loop
114;40;0;Leteral pocket loop
114;90;1;Leteral pocket loop
114;115;1;Leteral pocket loop
114;129;1;Leteral pocket loop
115;40;1;Leteral pocket loop
115;59;0;Leteral pocket loop
115;113;1;Leteral pocket loop
115;114;1;Leteral pocket loop
116;39;1;Leteral pocket loop
116;40;1;Leteral pocket loop
116;78;1;Leteral pocket loop
116;79;1;Leteral pocket loop
116;111;1;Leteral pocket loop
116;112;1;Leteral pocket loop
116;113;1;Leteral pocket loop
117;38;1;Leteral pocket loop
117;39;1;Leteral pocket loop
117;66;1;Leteral pocket loop
117;67;1;Leteral pocket loop
117;68;0;Leteral pocket loop
117;76;0;Leteral pocket loop
117;77;1;Leteral pocket loop
117;78;1;Leteral pocket loop
117;109;1;Leteral pocket loop
117;110;1;Leteral pocket loop
117;111;1;Leteral pocket loop
117;127;1;Leteral pocket loop
118;38;1;Leteral pocket loop
118;65;1;Leteral pocket loop
118;66;1;Leteral pocket loop
118;108;1;Leteral pocket loop
118;109;1;Leteral pocket loop
118;126;1;Leteral pocket loop
118;127;1;Leteral pocket loop
119;64;1;Leteral pocket loop
119;65;1;Leteral pocket loop
119;126;1;Leteral pocket loop
120;25;0;Leteral pocket loop
121;48;0;Leteral pocket loop
121;102;1;Leteral pocket loop
121;103;1;Leteral pocket loop
122;46;1;Leteral pocket loop
122;47;1;Leteral pocket loop
122;101;1;Leteral pocket loop
122;102;1;Leteral pocket loop
122;125;1;Leteral pocket loop
123;38;0;Leteral pocket loop
123;45;1;Leteral pocket loop
123;46;1;Leteral pocket loop
123;59;1;Leteral pocket loop
123;60;1;Leteral pocket loop
123;84;0;Leteral pocket loop
123;99;1;Leteral pocket loop
123;100;1;Leteral pocket loop
123;124;1;Leteral pocket loop
123;125;1;Leteral pocket loop
124;44;1;Leteral pocket loop
124;45;1;Leteral pocket loop
124;58;1;Leteral pocket loop
124;59;1;Leteral pocket loop
124;81;0;Leteral pocket loop
124;98;1;Leteral pocket loop
124;99;1;Leteral pocket loop
124;124;1;Leteral pocket loop
125;43;1;Leteral pocket loop
125;44;1;Leteral pocket loop
125;115;0;Leteral pocket loop
125;157;1;Leteral pocket loop
126;42;1;Leteral pocket loop
126;43;1;Leteral pocket loop
126;55;1;Leteral pocket loop
126;56;1;Leteral pocket loop
126;95;1;Leteral pocket loop
126;96;1;Leteral pocket loop
126;112;1;Leteral pocket loop
126;113;1;Leteral pocket loop
126;157;1;Leteral pocket loop
126;158;1;Leteral pocket loop
127;42;1;Leteral pocket loop
127;54;0;Leteral pocket loop
127;56;1;Leteral pocket loop
127;94;1;Leteral pocket loop
127;95;1;Leteral pocket loop
127;111;1;Leteral pocket loop
127;112;1;Leteral pocket loop
127;158;1;Leteral pocket loop
128;72;0;Leteral pocket loop
129;22;0;Leteral pocket loop
129;69;0;Leteral pocket loop
129;89;1;Leteral pocket loop
129;90;1;Leteral pocket loop
130;88;1;Leteral pocket loop
130;89;1;Leteral pocket loop
131;88;1;Leteral pocket loop
131;135;1;Leteral pocket loop
132;56;1;Leteral pocket loop
132;87;1;Leteral pocket loop
132;88;1;Leteral pocket loop
132;131;1;Leteral pocket loop
132;132;1;Leteral pocket loop
132;134;1;Leteral pocket loop
132;135;1;Leteral pocket loop
133;55;1;Leteral pocket loop
133;86;1;Leteral pocket loop
133;87;1;Leteral pocket loop
133;104;1;Leteral pocket loop
133;105;1;Leteral pocket loop
133;130;1;Leteral pocket loop
133;131;1;Leteral pocket loop
133;135;1;Leteral pocket loop
134;82;1;Leteral pocket loop
134;83;1;Leteral pocket loop
134;103;1;Leteral pocket loop
134;104;1;Leteral pocket loop
134;130;1;Leteral pocket loop
135;51;0;Leteral pocket loop
135;81;1;Leteral pocket loop
135;82;1;Leteral pocket loop
135;92;0;Leteral pocket loop
135;160;1;Leteral pocket loop
136;160;1;Leteral pocket loop
136;161;1;Leteral pocket loop
137;38;0;Leteral pocket loop
137;148;0;Leteral pocket loop
137;161;1;Leteral pocket loop
138;74;1;Leteral pocket loop
139;73;1;Leteral pocket loop
139;74;1;Leteral pocket loop
139;161;1;Leteral pocket loop
140;70;1;Leteral pocket loop
140;71;1;Leteral pocket loop
140;72;1;Leteral pocket loop
140;73;1;Leteral pocket loop
140;161;1;Leteral pocket loop
140;162;1;Leteral pocket loop
141;31;0;Leteral pocket loop
141;71;1;Leteral pocket loop
141;162;1;Leteral pocket loop
142;56;0;Leteral pocket loop
142;90;1;Leteral pocket loop
142;91;1;Leteral pocket loop
143;50;0;Leteral pocket loop
143;71;0;Leteral pocket loop
143;89;1;Leteral pocket loop
143;90;1;Leteral pocket loop
143;96;0;Leteral pocket loop
143;101;0;Leteral pocket loop
143;102;0;Leteral pocket loop
144;111;0;Leteral pocket loop
144;136;1;Leteral pocket loop
145;136;1;Leteral pocket loop
145;137;1;Leteral pocket loop
146;42;0;Leteral pocket loop
146;137;1;Leteral pocket loop
147;82;1;Leteral pocket loop
148;81;1;Leteral pocket loop
149;78;1;Leteral pocket loop
149;79;1;Leteral pocket loop
150;77;1;Leteral pocket loop
150;78;1;Leteral pocket loop
150;98;0;Leteral pocket loop
150;107;1;Leteral pocket loop
151;75;1;Leteral pocket loop
151;76;1;Leteral pocket loop
151;77;1;Leteral pocket loop
151;105;1;Leteral pocket loop
151;106;1;Leteral pocket loop
151;107;1;Leteral pocket loop
152;71;0;Leteral pocket loop
152;76;1;Leteral pocket loop
152;86;0;Leteral pocket loop
152;106;1;Leteral pocket loop
155;58;1;Leteral pocket loop
155;59;1;Leteral pocket loop
156;42;1;Leteral pocket loop
156;59;1;Leteral pocket loop
156;60;1;Leteral pocket loop
156;92;1;Leteral pocket loop
156;162;1;Leteral pocket loop
157;41;1;Leteral pocket loop
157;79;1;Leteral pocket loop
157;80;1;Leteral pocket loop
157;93;1;Leteral pocket loop
157;144;0;Leteral pocket loop
157;153;1;Leteral pocket loop
157;161;1;Leteral pocket loop
157;162;1;Leteral pocket loop
158;40;1;Leteral pocket loop
158;66;0;Leteral pocket loop
158;80;1;Leteral pocket loop
158;81;1;Leteral pocket loop
158;95;1;Leteral pocket loop
158;96;1;Leteral pocket loop
158;152;1;Leteral pocket loop
158;153;1;Leteral pocket loop
158;161;1;Leteral pocket loop
159;39;1;Leteral pocket loop
159;82;1;Leteral pocket loop
159;83;1;Leteral pocket loop
159;96;1;Leteral pocket loop
159;97;1;Leteral pocket loop
159;98;1;Leteral pocket loop
159;99;1;Leteral pocket loop
159;144;0;Leteral pocket loop
159;152;1;Leteral pocket loop
160;38;1;Leteral pocket loop
160;83;1;Leteral pocket loop
160;84;1;Leteral pocket loop
160;99;1;Leteral pocket loop
160;100;1;Leteral pocket loop
161;37;1;Leteral pocket loop
161;101;0;Leteral pocket loop
162;33;1;Leteral pocket loop
163;33;1;Leteral pocket loop
163;34;1;Leteral pocket loop
163;88;1;Leteral pocket loop
163;89;1;Leteral pocket loop
164;33;1;Leteral pocket loop
164;89;1;Leteral pocket loop
164;90;1;Leteral pocket loop
165;54;1;Leteral pocket loop
165;55;1;Leteral pocket loop
165;91;1;Leteral pocket loop
166;51;1;Leteral pocket loop
166;52;1;Leteral pocket loop
166;53;1;Leteral pocket loop
166;54;1;Leteral pocket loop
166;92;1;Leteral pocket loop
167;49;1;Leteral pocket loop
167;50;1;Leteral pocket loop
167;51;1;Leteral pocket loop
168;48;1;Leteral pocket loop
168;49;1;Leteral pocket loop
168;79;1;Leteral pocket loop
168;80;1;Leteral pocket loop
168;97;1;Leteral pocket loop
168;98;1;Leteral pocket loop
168;148;1;Leteral pocket loop
169;80;1;Leteral pocket loop
169;81;1;Leteral pocket loop
169;83;1;Leteral pocket loop
169;84;1;Leteral pocket loop
169;98;1;Leteral pocket loop
169;99;1;Leteral pocket loop
169;135;1;Leteral pocket loop
169;147;1;Leteral pocket loop
169;159;0;Leteral pocket loop
170;84;1;Leteral pocket loop
170;85;1;Leteral pocket loop
170;87;0;Leteral pocket loop
170;101;0;Leteral pocket loop
170;134;1;Leteral pocket loop
170;135;1;Leteral pocket loop
170;146;1;Leteral pocket loop
171;134;1;Leteral pocket loop
171;145;1;Leteral pocket loop
171;146;1;Leteral pocket loop
172;102;0;Leteral pocket loop
172;144;1;Leteral pocket loop
172;145;1;Leteral pocket loop
173;22;0;Leteral pocket loop
173;40;1;Leteral pocket loop
173;41;1;Leteral pocket loop
173;134;0;Leteral pocket loop
173;144;1;Leteral pocket loop
174;30;0;Leteral pocket loop
174;39;1;Leteral pocket loop
174;40;1;Leteral pocket loop
174;70;1;Leteral pocket loop
174;71;1;Leteral pocket loop
174;102;0;Leteral pocket loop
175;38;1;Leteral pocket loop
175;39;1;Leteral pocket loop
175;69;1;Leteral pocket loop
175;70;1;Leteral pocket loop
175;78;0;Leteral pocket loop
176;37;1;Leteral pocket loop
176;60;0;Leteral pocket loop
177;36;1;Leteral pocket loop
177;37;1;Leteral pocket loop
177;81;0;Leteral pocket loop
177;82;0;Leteral pocket loop
177;87;0;Leteral pocket loop
178;35;1;Leteral pocket loop
178;36;1;Leteral pocket loop
178;108;1;Leteral pocket loop
179;34;1;Leteral pocket loop
179;35;1;Leteral pocket loop
179;95;1;Leteral pocket loop
179;107;1;Leteral pocket loop
179;108;1;Leteral pocket loop
180;33;1;Leteral pocket loop
180;34;1;Leteral pocket loop
180;94;1;Leteral pocket loop
180;95;1;Leteral pocket loop
180;96;1;Leteral pocket loop
180;107;1;Leteral pocket loop
180;142;1;Leteral pocket loop
180;143;1;Leteral pocket loop
181;32;1;Leteral pocket loop
181;33;1;Leteral pocket loop
181;93;1;Leteral pocket loop
181;94;1;Leteral pocket loop
181;107;1;Leteral pocket loop
181;141;1;Leteral pocket loop
181;142;1;Leteral pocket loop
182;23;0;Leteral pocket loop
182;31;1;Leteral pocket loop
182;32;1;Leteral pocket loop
182;93;1;Leteral pocket loop
182;106;1;Leteral pocket loop
182;107;1;Leteral pocket loop
182;123;1;Leteral pocket loop
182;139;1;Leteral pocket loop
182;140;1;Leteral pocket loop
183;29;0;Leteral pocket loop
183;30;1;Leteral pocket loop
183;31;1;Leteral pocket loop
183;107;1;Leteral pocket loop
183;122;1;Leteral pocket loop
183;123;1;Leteral pocket loop
183;138;1;Leteral pocket loop
183;139;1;Leteral pocket loop
184;122;1;Leteral pocket loop
186;155;0;Leteral pocket loop
187;133;1;Leteral pocket loop
187;134;1;Leteral pocket loop
188;120;0;Leteral pocket loop
188;132;1;Leteral pocket loop
188;133;1;Leteral pocket loop
189;24;1;Leteral pocket loop
189;35;1;Leteral pocket loop
189;36;1;Leteral pocket loop
189;98;0;Leteral pocket loop
189;132;1;Leteral pocket loop
190;25;1;Leteral pocket loop
190;34;1;Leteral pocket loop
190;35;1;Leteral pocket loop
190;154;0;Leteral pocket loop
191;106;1;Leteral pocket loop
192;105;1;Leteral pocket loop
192;106;1;Leteral pocket loop
193;105;1;Leteral pocket loop
194;136;0;Leteral pocket loop
194;138;0;Leteral pocket loop
198;111;0;Leteral pocket loop
198;147;0;Leteral pocket loop
199;37;1;Leteral pocket loop
199;38;1;Leteral pocket loop
199;146;0;Leteral pocket loop
200;33;1;Leteral pocket loop
200;34;1;Leteral pocket loop
200;36;1;Leteral pocket loop
200;37;1;Leteral pocket loop
200;87;1;Leteral pocket loop
200;88;1;Leteral pocket loop
201;31;1;Leteral pocket loop
201;32;1;Leteral pocket loop
201;33;1;Leteral pocket loop
201;86;1;Leteral pocket loop
201;87;1;Leteral pocket loop
202;30;1;Leteral pocket loop
202;31;1;Leteral pocket loop
203;68;1;Leteral pocket loop
203;69;1;Leteral pocket loop
204;66;1;Leteral pocket loop
204;67;1;Leteral pocket loop
204;68;1;Leteral pocket loop
205;25;0;Leteral pocket loop
205;64;1;Leteral pocket loop
205;65;1;Leteral pocket loop
205;66;1;Leteral pocket loop
206;57;0;Leteral pocket loop
206;63;1;Leteral pocket loop
206;64;1;Leteral pocket loop
206;143;0;Leteral pocket loop
207;108;0;Leteral pocket loop
207;118;1;Leteral pocket loop
207;119;1;Leteral pocket loop
207;139;1;Leteral pocket loop
207;140;1;Leteral pocket loop
207;154;0;Leteral pocket loop
207;155;0;Leteral pocket loop
208;117;1;Leteral pocket loop
208;118;1;Leteral pocket loop
208;134;0;Leteral pocket loop
208;138;1;Leteral pocket loop
208;139;1;Leteral pocket loop
209;43;0;Leteral pocket loop
209;81;0;Leteral pocket loop
209;90;0;Leteral pocket loop
209;98;1;Leteral pocket loop
209;99;1;Leteral pocket loop
209;117;1;Leteral pocket loop
210;92;0;Leteral pocket loop
210;97;1;Leteral pocket loop
210;98;1;Leteral pocket loop
210;113;0;Leteral pocket loop
211;30;0;Leteral pocket loop
