Posisi X;Posisi Y;Type Minutiae;Nama Class
102;57;0;Plain whorl
102;102;1;Plain whorl
102;103;1;Plain whorl
102;178;0;Plain whorl
103;47;1;Plain whorl
103;48;1;Plain whorl
103;102;1;Plain whorl
104;47;1;Plain whorl
105;148;0;Plain whorl
105;157;0;Plain whorl
107;68;0;Plain whorl
107;85;0;Plain whorl
107;142;0;Plain whorl
110;119;0;Plain whorl
110;155;1;Plain whorl
111;66;0;Plain whorl
111;154;1;Plain whorl
111;155;1;Plain whorl
112;113;0;Plain whorl
112;142;0;Plain whorl
112;154;1;Plain whorl
114;134;0;Plain whorl
115;127;0;Plain whorl
116;100;0;Plain whorl
117;45;0;Plain whorl
118;40;0;Plain whorl
118;126;1;Plain whorl
119;125;1;Plain whorl
119;126;1;Plain whorl
120;125;1;Plain whorl
121;125;0;Plain whorl
121;151;1;Plain whorl
122;43;0;Plain whorl
122;55;0;Plain whorl
122;95;0;Plain whorl
124;54;0;Plain whorl
124;69;0;Plain whorl
125;68;0;Plain whorl
125;97;0;Plain whorl
125;157;0;Plain whorl
126;179;0;Plain whorl
127;113;0;Plain whorl
127;133;1;Plain whorl
127;134;1;Plain whorl
127;150;1;Plain whorl
128;132;0;Plain whorl
128;134;1;Plain whorl
128;149;1;Plain whorl
128;150;1;Plain whorl
129;149;1;Plain whorl
130;134;0;Plain whorl
130;148;0;Plain whorl
131;118;0;Plain whorl
132;145;0;Plain whorl
133;141;0;Plain whorl
134;44;1;Plain whorl
135;44;1;Plain whorl
135;45;1;Plain whorl
135;101;0;Plain whorl
136;45;1;Plain whorl
137;103;0;Plain whorl
137;155;0;Plain whorl
137;170;0;Plain whorl
138;147;0;Plain whorl
140;92;0;Plain whorl
140;144;0;Plain whorl
140;163;0;Plain whorl
140;168;0;Plain whorl
142;94;0;Plain whorl
142;117;0;Plain whorl
142;118;0;Plain whorl
142;162;0;Plain whorl
144;128;0;Plain whorl
144;129;0;Plain whorl
145;96;0;Plain whorl
146;46;0;Plain whorl
146;96;0;Plain whorl
147;105;0;Plain whorl
147;180;0;Plain whorl
150;107;1;Plain whorl
151;52;0;Plain whorl
151;107;1;Plain whorl
151;108;1;Plain whorl
151;178;0;Plain whorl
152;108;1;Plain whorl
152;109;1;Plain whorl
153;177;0;Plain whorl
154;112;0;Plain whorl
155;52;0;Plain whorl
155;98;1;Plain whorl
155;100;0;Plain whorl
155;147;0;Plain whorl
155;148;0;Plain whorl
156;97;1;Plain whorl
156;144;0;Plain whorl
156;145;0;Plain whorl
156;174;0;Plain whorl
157;116;0;Plain whorl
157;124;0;Plain whorl
159;96;1;Plain whorl
159;167;0;Plain whorl
160;95;1;Plain whorl
160;166;0;Plain whorl
161;149;0;Plain whorl
162;90;0;Plain whorl
163;87;0;Plain whorl
163;88;0;Plain whorl
163;144;1;Plain whorl
163;145;1;Plain whorl
164;49;0;Plain whorl
164;141;1;Plain whorl
164;142;1;Plain whorl
164;143;1;Plain whorl
164;144;1;Plain whorl
164;171;0;Plain whorl
165;102;0;Plain whorl
165;140;1;Plain whorl
165;141;1;Plain whorl
166;125;0;Plain whorl
166;169;0;Plain whorl
169;88;0;Plain whorl
170;49;1;Plain whorl
170;84;0;Plain whorl
170;85;0;Plain whorl
171;49;1;Plain whorl
171;50;1;Plain whorl
171;153;0;Plain whorl
172;50;1;Plain whorl
172;147;0;Plain whorl
173;50;0;Plain whorl
173;140;0;Plain whorl
174;128;0;Plain whorl
176;98;0;Plain whorl
177;107;0;Plain whorl
178;96;0;Plain whorl
178;114;0;Plain whorl
180;53;0;Plain whorl
180;54;0;Plain whorl
182;72;0;Plain whorl
182;73;0;Plain whorl
183;66;0;Plain whorl
183;67;0;Plain whorl
185;101;1;Plain whorl
185;102;1;Plain whorl
185;143;0;Plain whorl
186;100;1;Plain whorl
186;101;1;Plain whorl
187;93;0;Plain whorl
188;90;0;Plain whorl
188;91;0;Plain whorl
189;184;1;Plain whorl
190;77;1;Plain whorl
190;78;1;Plain whorl
190;79;0;Plain whorl
190;185;1;Plain whorl
191;76;1;Plain whorl
191;77;1;Plain whorl
192;180;1;Plain whorl
193;179;1;Plain whorl
193;180;1;Plain whorl
194;179;1;Plain whorl
194;185;0;Plain whorl
195;60;1;Plain whorl
195;61;1;Plain whorl
195;193;0;Plain whorl
196;59;1;Plain whorl
196;60;1;Plain whorl
196;106;0;Plain whorl
197;58;0;Plain whorl
198;161;0;Plain whorl
199;160;0;Plain whorl
199;176;1;Plain whorl
200;98;0;Plain whorl
200;158;0;Plain whorl
200;175;1;Plain whorl
201;156;0;Plain whorl
201;166;0;Plain whorl
201;174;0;Plain whorl
202;53;0;Plain whorl
205;53;1;Plain whorl
206;52;1;Plain whorl
206;53;1;Plain whorl
206;108;0;Plain whorl
207;51;1;Plain whorl
207;52;1;Plain whorl
207;160;0;Plain whorl
207;175;0;Plain whorl
207;206;0;Plain whorl
208;51;1;Plain whorl
208;99;1;Plain whorl
208;100;1;Plain whorl
208;130;0;Plain whorl
209;97;0;Plain whorl
209;98;1;Plain whorl
209;99;1;Plain whorl
209;129;0;Plain whorl
209;174;1;Plain whorl
210;173;1;Plain whorl
210;208;1;Plain whorl
211;48;0;Plain whorl
211;172;0;Plain whorl
211;208;1;Plain whorl
211;209;1;Plain whorl
212;209;1;Plain whorl
212;210;1;Plain whorl
213;210;1;Plain whorl
214;199;0;Plain whorl
214;210;0;Plain whorl
