Posisi X;Posisi Y;Type Minutiae;Nama Class
34;79;1;Leteral pocket loop
34;158;0;Leteral pocket loop
34;159;1;Leteral pocket loop
34;160;1;Leteral pocket loop
35;43;1;Leteral pocket loop
35;51;1;Leteral pocket loop
35;58;0;Leteral pocket loop
35;76;1;Leteral pocket loop
35;77;1;Leteral pocket loop
35;78;1;Leteral pocket loop
35;160;1;Leteral pocket loop
35;161;1;Leteral pocket loop
35;162;1;Leteral pocket loop
36;42;1;Leteral pocket loop
36;50;1;Leteral pocket loop
36;51;1;Leteral pocket loop
36;68;0;Leteral pocket loop
36;74;0;Leteral pocket loop
36;75;1;Leteral pocket loop
36;76;1;Leteral pocket loop
36;93;0;Leteral pocket loop
36;137;0;Leteral pocket loop
36;162;1;Leteral pocket loop
36;163;1;Leteral pocket loop
36;173;0;Leteral pocket loop
37;41;1;Leteral pocket loop
37;42;1;Leteral pocket loop
37;50;1;Leteral pocket loop
37;164;1;Leteral pocket loop
37;165;1;Leteral pocket loop
38;40;1;Leteral pocket loop
38;41;1;Leteral pocket loop
38;56;1;Leteral pocket loop
38;165;1;Leteral pocket loop
38;166;1;Leteral pocket loop
38;175;0;Leteral pocket loop
39;40;1;Leteral pocket loop
39;55;1;Leteral pocket loop
39;56;1;Leteral pocket loop
39;82;1;Leteral pocket loop
39;83;1;Leteral pocket loop
39;142;0;Leteral pocket loop
40;55;1;Leteral pocket loop
40;81;1;Leteral pocket loop
40;82;1;Leteral pocket loop
41;54;1;Leteral pocket loop
41;55;1;Leteral pocket loop
41;80;1;Leteral pocket loop
41;81;1;Leteral pocket loop
41;145;1;Leteral pocket loop
41;146;1;Leteral pocket loop
42;54;1;Leteral pocket loop
42;61;0;Leteral pocket loop
42;79;1;Leteral pocket loop
42;95;0;Leteral pocket loop
42;146;1;Leteral pocket loop
42;147;1;Leteral pocket loop
42;172;0;Leteral pocket loop
43;78;1;Leteral pocket loop
43;147;1;Leteral pocket loop
43;148;1;Leteral pocket loop
43;174;0;Leteral pocket loop
44;149;0;Leteral pocket loop
46;44;0;Leteral pocket loop
46;152;0;Leteral pocket loop
46;177;1;Leteral pocket loop
47;75;1;Leteral pocket loop
47;153;1;Leteral pocket loop
47;154;1;Leteral pocket loop
47;177;1;Leteral pocket loop
47;178;1;Leteral pocket loop
48;74;1;Leteral pocket loop
48;75;1;Leteral pocket loop
48;132;0;Leteral pocket loop
48;154;1;Leteral pocket loop
48;155;1;Leteral pocket loop
48;178;1;Leteral pocket loop
49;73;1;Leteral pocket loop
49;74;1;Leteral pocket loop
49;133;0;Leteral pocket loop
49;155;1;Leteral pocket loop
49;156;1;Leteral pocket loop
49;157;1;Leteral pocket loop
49;178;0;Leteral pocket loop
50;71;0;Leteral pocket loop
50;82;0;Leteral pocket loop
50;135;0;Leteral pocket loop
50;157;1;Leteral pocket loop
50;158;1;Leteral pocket loop
51;101;0;Leteral pocket loop
51;107;1;Leteral pocket loop
51;108;1;Leteral pocket loop
51;158;1;Leteral pocket loop
51;159;1;Leteral pocket loop
52;108;1;Leteral pocket loop
52;109;1;Leteral pocket loop
52;116;0;Leteral pocket loop
52;138;0;Leteral pocket loop
52;147;0;Leteral pocket loop
52;159;1;Leteral pocket loop
52;160;1;Leteral pocket loop
52;161;0;Leteral pocket loop
53;112;0;Leteral pocket loop
53;140;0;Leteral pocket loop
54;119;1;Leteral pocket loop
54;120;1;Leteral pocket loop
54;141;0;Leteral pocket loop
54;166;0;Leteral pocket loop
55;43;0;Leteral pocket loop
55;120;1;Leteral pocket loop
55;121;1;Leteral pocket loop
56;121;1;Leteral pocket loop
56;122;1;Leteral pocket loop
58;34;0;Leteral pocket loop
58;42;0;Leteral pocket loop
58;152;1;Leteral pocket loop
59;125;1;Leteral pocket loop
59;126;1;Leteral pocket loop
59;152;1;Leteral pocket loop
59;153;1;Leteral pocket loop
60;126;1;Leteral pocket loop
60;127;1;Leteral pocket loop
60;153;1;Leteral pocket loop
61;46;0;Leteral pocket loop
61;94;0;Leteral pocket loop
61;153;1;Leteral pocket loop
61;154;1;Leteral pocket loop
62;91;1;Leteral pocket loop
62;92;1;Leteral pocket loop
62;115;0;Leteral pocket loop
62;116;0;Leteral pocket loop
62;130;1;Leteral pocket loop
62;154;1;Leteral pocket loop
62;168;1;Leteral pocket loop
63;89;1;Leteral pocket loop
63;90;1;Leteral pocket loop
63;91;1;Leteral pocket loop
63;131;1;Leteral pocket loop
63;167;1;Leteral pocket loop
63;168;1;Leteral pocket loop
64;88;1;Leteral pocket loop
64;89;1;Leteral pocket loop
64;103;0;Leteral pocket loop
64;107;0;Leteral pocket loop
64;167;1;Leteral pocket loop
65;86;0;Leteral pocket loop
65;167;0;Leteral pocket loop
65;190;1;Leteral pocket loop
66;190;1;Leteral pocket loop
66;191;1;Leteral pocket loop
67;157;0;Leteral pocket loop
67;163;0;Leteral pocket loop
67;191;1;Leteral pocket loop
68;64;0;Leteral pocket loop
68;65;0;Leteral pocket loop
69;163;0;Leteral pocket loop
69;176;0;Leteral pocket loop
70;33;0;Leteral pocket loop
70;118;0;Leteral pocket loop
70;119;0;Leteral pocket loop
72;38;0;Leteral pocket loop
72;184;0;Leteral pocket loop
72;192;1;Leteral pocket loop
73;192;1;Leteral pocket loop
73;193;1;Leteral pocket loop
74;44;0;Leteral pocket loop
74;89;0;Leteral pocket loop
74;184;0;Leteral pocket loop
74;193;1;Leteral pocket loop
75;36;1;Leteral pocket loop
75;86;1;Leteral pocket loop
75;87;1;Leteral pocket loop
75;168;0;Leteral pocket loop
75;169;0;Leteral pocket loop
75;176;1;Leteral pocket loop
76;35;1;Leteral pocket loop
76;36;1;Leteral pocket loop
76;77;0;Leteral pocket loop
76;84;1;Leteral pocket loop
76;85;1;Leteral pocket loop
76;86;1;Leteral pocket loop
76;176;1;Leteral pocket loop
76;177;1;Leteral pocket loop
76;195;0;Leteral pocket loop
77;32;1;Leteral pocket loop
77;34;1;Leteral pocket loop
77;35;1;Leteral pocket loop
77;73;0;Leteral pocket loop
77;82;0;Leteral pocket loop
77;83;1;Leteral pocket loop
77;84;1;Leteral pocket loop
77;177;1;Leteral pocket loop
78;32;1;Leteral pocket loop
78;33;1;Leteral pocket loop
78;137;0;Leteral pocket loop
78;177;0;Leteral pocket loop
79;32;1;Leteral pocket loop
79;41;0;Leteral pocket loop
79;138;1;Leteral pocket loop
79;139;1;Leteral pocket loop
80;139;1;Leteral pocket loop
80;140;1;Leteral pocket loop
80;167;0;Leteral pocket loop
81;153;0;Leteral pocket loop
82;169;1;Leteral pocket loop
83;143;0;Leteral pocket loop
83;169;1;Leteral pocket loop
83;170;1;Leteral pocket loop
84;170;1;Leteral pocket loop
84;171;1;Leteral pocket loop
84;196;0;Leteral pocket loop
86;90;0;Leteral pocket loop
86;95;0;Leteral pocket loop
86;135;0;Leteral pocket loop
87;62;0;Leteral pocket loop
88;45;0;Leteral pocket loop
88;61;1;Leteral pocket loop
88;135;1;Leteral pocket loop
88;187;0;Leteral pocket loop
89;60;1;Leteral pocket loop
89;61;1;Leteral pocket loop
89;135;1;Leteral pocket loop
89;136;1;Leteral pocket loop
89;178;0;Leteral pocket loop
90;60;1;Leteral pocket loop
90;136;1;Leteral pocket loop
90;137;1;Leteral pocket loop
91;44;1;Leteral pocket loop
91;58;0;Leteral pocket loop
91;59;1;Leteral pocket loop
91;122;0;Leteral pocket loop
92;43;1;Leteral pocket loop
92;44;1;Leteral pocket loop
93;37;0;Leteral pocket loop
93;43;1;Leteral pocket loop
93;76;0;Leteral pocket loop
93;118;1;Leteral pocket loop
93;119;1;Leteral pocket loop
93;145;1;Leteral pocket loop
93;146;1;Leteral pocket loop
93;198;1;Leteral pocket loop
94;76;1;Leteral pocket loop
94;117;1;Leteral pocket loop
94;118;1;Leteral pocket loop
94;146;1;Leteral pocket loop
94;147;1;Leteral pocket loop
94;198;1;Leteral pocket loop
94;199;1;Leteral pocket loop
95;36;1;Leteral pocket loop
95;68;0;Leteral pocket loop
95;76;1;Leteral pocket loop
95;77;1;Leteral pocket loop
95;115;0;Leteral pocket loop
95;199;1;Leteral pocket loop
96;35;1;Leteral pocket loop
96;36;1;Leteral pocket loop
96;77;1;Leteral pocket loop
96;78;1;Leteral pocket loop
96;159;0;Leteral pocket loop
97;35;1;Leteral pocket loop
97;42;1;Leteral pocket loop
97;69;1;Leteral pocket loop
97;78;1;Leteral pocket loop
98;34;0;Leteral pocket loop
98;41;1;Leteral pocket loop
98;42;1;Leteral pocket loop
98;52;0;Leteral pocket loop
98;69;1;Leteral pocket loop
98;70;1;Leteral pocket loop
98;96;0;Leteral pocket loop
98;97;0;Leteral pocket loop
98;160;0;Leteral pocket loop
98;173;0;Leteral pocket loop
99;41;1;Leteral pocket loop
99;70;1;Leteral pocket loop
100;41;1;Leteral pocket loop
100;56;0;Leteral pocket loop
101;40;1;Leteral pocket loop
101;41;1;Leteral pocket loop
101;139;0;Leteral pocket loop
101;194;0;Leteral pocket loop
102;40;1;Leteral pocket loop
102;81;1;Leteral pocket loop
103;29;0;Leteral pocket loop
103;65;0;Leteral pocket loop
103;81;1;Leteral pocket loop
103;82;1;Leteral pocket loop
103;127;0;Leteral pocket loop
104;66;0;Leteral pocket loop
104;82;1;Leteral pocket loop
105;133;0;Leteral pocket loop
106;153;0;Leteral pocket loop
107;33;0;Leteral pocket loop
107;74;0;Leteral pocket loop
107;177;0;Leteral pocket loop
107;178;1;Leteral pocket loop
107;179;1;Leteral pocket loop
108;49;0;Leteral pocket loop
108;83;1;Leteral pocket loop
108;179;1;Leteral pocket loop
108;180;1;Leteral pocket loop
109;44;0;Leteral pocket loop
109;84;1;Leteral pocket loop
109;182;0;Leteral pocket loop
110;85;1;Leteral pocket loop
111;38;0;Leteral pocket loop
115;41;0;Leteral pocket loop
116;41;0;Leteral pocket loop
117;35;0;Leteral pocket loop
118;127;0;Leteral pocket loop
118;128;1;Leteral pocket loop
119;28;0;Leteral pocket loop
119;63;0;Leteral pocket loop
119;86;0;Leteral pocket loop
119;112;0;Leteral pocket loop
119;129;1;Leteral pocket loop
119;157;0;Leteral pocket loop
119;168;0;Leteral pocket loop
119;173;0;Leteral pocket loop
119;204;1;Leteral pocket loop
120;58;0;Leteral pocket loop
120;76;0;Leteral pocket loop
120;175;0;Leteral pocket loop
120;177;1;Leteral pocket loop
120;178;1;Leteral pocket loop
120;192;0;Leteral pocket loop
120;205;1;Leteral pocket loop
121;92;0;Leteral pocket loop
121;157;0;Leteral pocket loop
121;178;1;Leteral pocket loop
121;179;1;Leteral pocket loop
121;181;0;Leteral pocket loop
121;206;0;Leteral pocket loop
123;194;0;Leteral pocket loop
124;43;0;Leteral pocket loop
124;76;1;Leteral pocket loop
125;31;0;Leteral pocket loop
125;76;1;Leteral pocket loop
125;77;1;Leteral pocket loop
125;116;0;Leteral pocket loop
125;130;0;Leteral pocket loop
126;42;0;Leteral pocket loop
126;77;1;Leteral pocket loop
126;101;0;Leteral pocket loop
126;109;0;Leteral pocket loop
126;117;1;Leteral pocket loop
126;185;0;Leteral pocket loop
127;77;1;Leteral pocket loop
127;78;1;Leteral pocket loop
127;117;1;Leteral pocket loop
127;118;1;Leteral pocket loop
128;34;0;Leteral pocket loop
128;78;1;Leteral pocket loop
128;118;1;Leteral pocket loop
129;78;1;Leteral pocket loop
129;79;1;Leteral pocket loop
129;118;1;Leteral pocket loop
129;119;1;Leteral pocket loop
129;152;0;Leteral pocket loop
129;169;0;Leteral pocket loop
129;209;0;Leteral pocket loop
130;56;1;Leteral pocket loop
130;57;1;Leteral pocket loop
130;58;0;Leteral pocket loop
130;79;1;Leteral pocket loop
130;119;1;Leteral pocket loop
130;178;0;Leteral pocket loop
131;55;1;Leteral pocket loop
131;56;1;Leteral pocket loop
131;79;1;Leteral pocket loop
131;80;1;Leteral pocket loop
131;184;0;Leteral pocket loop
131;186;1;Leteral pocket loop
132;40;0;Leteral pocket loop
132;54;0;Leteral pocket loop
132;80;1;Leteral pocket loop
132;81;1;Leteral pocket loop
132;185;1;Leteral pocket loop
132;186;1;Leteral pocket loop
133;81;1;Leteral pocket loop
133;132;0;Leteral pocket loop
133;165;0;Leteral pocket loop
133;186;1;Leteral pocket loop
134;82;1;Leteral pocket loop
134;132;1;Leteral pocket loop
135;34;0;Leteral pocket loop
135;40;1;Leteral pocket loop
135;82;1;Leteral pocket loop
135;83;1;Leteral pocket loop
135;131;1;Leteral pocket loop
135;132;1;Leteral pocket loop
136;40;1;Leteral pocket loop
136;41;1;Leteral pocket loop
136;69;0;Leteral pocket loop
136;83;1;Leteral pocket loop
136;131;1;Leteral pocket loop
137;41;1;Leteral pocket loop
137;73;1;Leteral pocket loop
137;74;1;Leteral pocket loop
137;131;0;Leteral pocket loop
137;161;0;Leteral pocket loop
137;210;0;Leteral pocket loop
138;30;0;Leteral pocket loop
138;41;0;Leteral pocket loop
138;74;1;Leteral pocket loop
138;75;1;Leteral pocket loop
138;84;0;Leteral pocket loop
138;169;0;Leteral pocket loop
138;173;0;Leteral pocket loop
138;182;0;Leteral pocket loop
140;44;0;Leteral pocket loop
140;46;0;Leteral pocket loop
140;77;1;Leteral pocket loop
140;78;1;Leteral pocket loop
140;122;0;Leteral pocket loop
141;78;1;Leteral pocket loop
141;79;1;Leteral pocket loop
141;80;0;Leteral pocket loop
141;103;0;Leteral pocket loop
141;104;0;Leteral pocket loop
141;181;0;Leteral pocket loop
142;31;0;Leteral pocket loop
143;155;0;Leteral pocket loop
143;177;0;Leteral pocket loop
143;179;0;Leteral pocket loop
143;189;1;Leteral pocket loop
144;173;0;Leteral pocket loop
144;174;0;Leteral pocket loop
144;188;1;Leteral pocket loop
144;189;1;Leteral pocket loop
145;55;0;Leteral pocket loop
145;72;0;Leteral pocket loop
145;188;1;Leteral pocket loop
146;151;1;Leteral pocket loop
146;154;1;Leteral pocket loop
147;151;1;Leteral pocket loop
147;152;1;Leteral pocket loop
147;153;1;Leteral pocket loop
147;161;0;Leteral pocket loop
147;187;1;Leteral pocket loop
148;151;1;Leteral pocket loop
148;186;1;Leteral pocket loop
148;187;1;Leteral pocket loop
149;178;0;Leteral pocket loop
149;185;1;Leteral pocket loop
149;186;1;Leteral pocket loop
151;33;0;Leteral pocket loop
151;159;0;Leteral pocket loop
153;38;0;Leteral pocket loop
154;149;0;Leteral pocket loop
155;52;0;Leteral pocket loop
156;68;1;Leteral pocket loop
156;69;1;Leteral pocket loop
156;76;0;Leteral pocket loop
156;87;0;Leteral pocket loop
157;69;1;Leteral pocket loop
157;70;1;Leteral pocket loop
157;168;0;Leteral pocket loop
158;72;0;Leteral pocket loop
158;113;0;Leteral pocket loop
158;115;0;Leteral pocket loop
158;185;0;Leteral pocket loop
158;193;0;Leteral pocket loop
159;161;0;Leteral pocket loop
159;178;0;Leteral pocket loop
159;179;0;Leteral pocket loop
160;176;0;Leteral pocket loop
161;173;0;Leteral pocket loop
162;155;0;Leteral pocket loop
163;36;0;Leteral pocket loop
163;127;0;Leteral pocket loop
164;87;0;Leteral pocket loop
164;154;0;Leteral pocket loop
164;182;0;Leteral pocket loop
164;186;0;Leteral pocket loop
165;41;1;Leteral pocket loop
165;42;1;Leteral pocket loop
165;57;0;Leteral pocket loop
165;79;0;Leteral pocket loop
165;196;0;Leteral pocket loop
165;200;0;Leteral pocket loop
166;42;1;Leteral pocket loop
166;43;1;Leteral pocket loop
166;122;0;Leteral pocket loop
166;149;0;Leteral pocket loop
166;202;0;Leteral pocket loop
166;203;0;Leteral pocket loop
167;69;0;Leteral pocket loop
167;149;1;Leteral pocket loop
168;54;0;Leteral pocket loop
168;148;1;Leteral pocket loop
168;149;1;Leteral pocket loop
169;148;1;Leteral pocket loop
171;160;0;Leteral pocket loop
172;73;0;Leteral pocket loop
173;85;0;Leteral pocket loop
173;89;0;Leteral pocket loop
175;74;0;Leteral pocket loop
175;143;1;Leteral pocket loop
175;152;0;Leteral pocket loop
176;142;1;Leteral pocket loop
176;187;0;Leteral pocket loop
177;141;1;Leteral pocket loop
178;140;1;Leteral pocket loop
178;141;1;Leteral pocket loop
179;139;1;Leteral pocket loop
179;140;1;Leteral pocket loop
179;182;0;Leteral pocket loop
179;196;0;Leteral pocket loop
180;46;0;Leteral pocket loop
180;47;0;Leteral pocket loop
180;138;1;Leteral pocket loop
180;139;1;Leteral pocket loop
181;137;1;Leteral pocket loop
181;138;1;Leteral pocket loop
182;136;1;Leteral pocket loop
182;137;1;Leteral pocket loop
183;135;1;Leteral pocket loop
183;136;1;Leteral pocket loop
183;193;0;Leteral pocket loop
184;203;0;Leteral pocket loop
186;68;0;Leteral pocket loop
186;83;0;Leteral pocket loop
186;90;0;Leteral pocket loop
186;157;0;Leteral pocket loop
186;158;0;Leteral pocket loop
186;202;0;Leteral pocket loop
187;131;0;Leteral pocket loop
187;210;0;Leteral pocket loop
188;70;0;Leteral pocket loop
190;182;0;Leteral pocket loop
190;191;1;Leteral pocket loop
190;192;1;Leteral pocket loop
190;193;0;Leteral pocket loop
191;190;1;Leteral pocket loop
191;191;1;Leteral pocket loop
192;190;1;Leteral pocket loop
192;209;1;Leteral pocket loop
193;89;0;Leteral pocket loop
193;91;0;Leteral pocket loop
193;142;0;Leteral pocket loop
193;143;0;Leteral pocket loop
193;189;1;Leteral pocket loop
193;190;1;Leteral pocket loop
193;200;0;Leteral pocket loop
193;208;1;Leteral pocket loop
193;209;1;Leteral pocket loop
194;137;0;Leteral pocket loop
194;138;0;Leteral pocket loop
194;171;1;Leteral pocket loop
194;188;1;Leteral pocket loop
194;189;1;Leteral pocket loop
194;208;1;Leteral pocket loop
195;38;0;Leteral pocket loop
195;41;0;Leteral pocket loop
195;170;1;Leteral pocket loop
195;187;0;Leteral pocket loop
195;199;1;Leteral pocket loop
195;207;1;Leteral pocket loop
195;208;1;Leteral pocket loop
196;170;0;Leteral pocket loop
196;198;1;Leteral pocket loop
196;199;1;Leteral pocket loop
196;207;1;Leteral pocket loop
197;79;0;Leteral pocket loop
197;81;0;Leteral pocket loop
197;197;1;Leteral pocket loop
197;198;1;Leteral pocket loop
198;197;1;Leteral pocket loop
199;195;1;Leteral pocket loop
199;196;1;Leteral pocket loop
200;193;1;Leteral pocket loop
200;194;1;Leteral pocket loop
200;195;1;Leteral pocket loop
201;56;0;Leteral pocket loop
201;58;0;Leteral pocket loop
201;189;1;Leteral pocket loop
201;190;1;Leteral pocket loop
201;192;1;Leteral pocket loop
201;193;1;Leteral pocket loop
202;45;0;Leteral pocket loop
202;50;0;Leteral pocket loop
202;185;1;Leteral pocket loop
202;186;1;Leteral pocket loop
202;188;1;Leteral pocket loop
202;189;1;Leteral pocket loop
203;158;0;Leteral pocket loop
203;177;0;Leteral pocket loop
203;181;0;Leteral pocket loop
203;184;1;Leteral pocket loop
203;185;1;Leteral pocket loop
204;161;0;Leteral pocket loop
205;128;0;Leteral pocket loop
205;129;0;Leteral pocket loop
205;136;0;Leteral pocket loop
206;113;1;Leteral pocket loop
206;114;1;Leteral pocket loop
206;124;0;Leteral pocket loop
207;111;0;Leteral pocket loop
207;112;1;Leteral pocket loop
207;113;1;Leteral pocket loop
209;189;1;Leteral pocket loop
209;190;1;Leteral pocket loop
210;188;1;Leteral pocket loop
210;189;1;Leteral pocket loop
211;184;1;Leteral pocket loop
211;185;1;Leteral pocket loop
212;183;1;Leteral pocket loop
212;184;1;Leteral pocket loop
213;125;0;Leteral pocket loop
213;143;0;Leteral pocket loop
214;30;0;Leteral pocket loop
214;41;0;Leteral pocket loop
214;51;0;Leteral pocket loop
214;54;0;Leteral pocket loop
214;179;0;Leteral pocket loop
