Posisi X;Posisi Y;Type Minutiae;Nama Class
53;101;1;Central pocket loop
53;117;0;Central pocket loop
54;101;1;Central pocket loop
54;102;1;Central pocket loop
55;36;0;Central pocket loop
55;77;0;Central pocket loop
55;78;0;Central pocket loop
55;102;1;Central pocket loop
55;117;0;Central pocket loop
55;153;0;Central pocket loop
57;85;0;Central pocket loop
57;145;1;Central pocket loop
58;86;1;Central pocket loop
58;87;1;Central pocket loop
58;91;1;Central pocket loop
58;92;1;Central pocket loop
58;145;1;Central pocket loop
58;146;1;Central pocket loop
59;87;1;Central pocket loop
59;88;1;Central pocket loop
59;92;1;Central pocket loop
59;93;1;Central pocket loop
59;125;0;Central pocket loop
59;146;1;Central pocket loop
60;93;1;Central pocket loop
63;153;0;Central pocket loop
66;32;0;Central pocket loop
66;147;1;Central pocket loop
67;147;1;Central pocket loop
67;148;1;Central pocket loop
68;149;0;Central pocket loop
69;60;0;Central pocket loop
69;71;0;Central pocket loop
70;58;0;Central pocket loop
71;89;0;Central pocket loop
71;146;0;Central pocket loop
72;102;1;Central pocket loop
73;101;1;Central pocket loop
73;102;1;Central pocket loop
73;133;0;Central pocket loop
74;66;0;Central pocket loop
74;101;1;Central pocket loop
74;140;0;Central pocket loop
75;100;1;Central pocket loop
75;101;1;Central pocket loop
75;120;0;Central pocket loop
76;100;1;Central pocket loop
77;100;1;Central pocket loop
77;119;1;Central pocket loop
78;99;1;Central pocket loop
78;100;1;Central pocket loop
78;118;1;Central pocket loop
79;86;1;Central pocket loop
79;99;1;Central pocket loop
80;85;1;Central pocket loop
80;86;1;Central pocket loop
80;98;1;Central pocket loop
80;99;1;Central pocket loop
80;109;0;Central pocket loop
80;134;0;Central pocket loop
81;85;1;Central pocket loop
81;97;1;Central pocket loop
81;98;1;Central pocket loop
81;116;0;Central pocket loop
81;128;0;Central pocket loop
82;35;0;Central pocket loop
82;95;1;Central pocket loop
83;28;0;Central pocket loop
83;108;0;Central pocket loop
84;82;1;Central pocket loop
84;93;1;Central pocket loop
84;107;1;Central pocket loop
85;28;0;Central pocket loop
85;81;1;Central pocket loop
85;82;1;Central pocket loop
85;92;1;Central pocket loop
85;93;1;Central pocket loop
85;106;1;Central pocket loop
85;107;1;Central pocket loop
86;34;0;Central pocket loop
86;81;1;Central pocket loop
86;92;1;Central pocket loop
86;106;1;Central pocket loop
87;80;1;Central pocket loop
87;81;1;Central pocket loop
88;80;1;Central pocket loop
88;105;0;Central pocket loop
88;128;0;Central pocket loop
89;67;0;Central pocket loop
89;148;0;Central pocket loop
90;141;0;Central pocket loop
91;65;0;Central pocket loop
91;131;1;Central pocket loop
91;132;1;Central pocket loop
92;75;0;Central pocket loop
92;100;0;Central pocket loop
92;109;0;Central pocket loop
92;132;1;Central pocket loop
92;133;1;Central pocket loop
93;28;0;Central pocket loop
93;34;0;Central pocket loop
93;74;0;Central pocket loop
93;133;1;Central pocket loop
93;134;1;Central pocket loop
94;48;0;Central pocket loop
94;53;0;Central pocket loop
94;107;1;Central pocket loop
94;134;1;Central pocket loop
94;135;1;Central pocket loop
95;106;1;Central pocket loop
95;107;1;Central pocket loop
95;135;1;Central pocket loop
95;136;1;Central pocket loop
96;33;1;Central pocket loop
96;106;1;Central pocket loop
96;136;1;Central pocket loop
96;137;1;Central pocket loop
97;32;1;Central pocket loop
97;33;1;Central pocket loop
97;40;0;Central pocket loop
97;97;0;Central pocket loop
98;26;0;Central pocket loop
98;32;1;Central pocket loop
98;38;0;Central pocket loop
98;139;1;Central pocket loop
98;140;1;Central pocket loop
99;140;1;Central pocket loop
99;141;1;Central pocket loop
99;147;0;Central pocket loop
100;105;1;Central pocket loop
100;141;1;Central pocket loop
101;87;0;Central pocket loop
101;104;1;Central pocket loop
101;105;1;Central pocket loop
101;124;0;Central pocket loop
101;125;1;Central pocket loop
101;126;1;Central pocket loop
102;104;1;Central pocket loop
102;126;1;Central pocket loop
102;127;1;Central pocket loop
102;128;1;Central pocket loop
103;65;0;Central pocket loop
103;94;0;Central pocket loop
103;128;1;Central pocket loop
103;129;1;Central pocket loop
103;130;1;Central pocket loop
103;131;1;Central pocket loop
104;131;1;Central pocket loop
104;132;1;Central pocket loop
104;133;1;Central pocket loop
104;134;1;Central pocket loop
105;43;0;Central pocket loop
105;134;1;Central pocket loop
105;135;1;Central pocket loop
105;136;0;Central pocket loop
106;41;1;Central pocket loop
106;42;1;Central pocket loop
106;70;0;Central pocket loop
106;119;0;Central pocket loop
106;144;0;Central pocket loop
107;40;1;Central pocket loop
107;41;1;Central pocket loop
107;149;0;Central pocket loop
108;39;1;Central pocket loop
108;40;1;Central pocket loop
108;122;0;Central pocket loop
108;123;1;Central pocket loop
108;124;1;Central pocket loop
109;39;1;Central pocket loop
109;70;0;Central pocket loop
109;95;0;Central pocket loop
109;99;0;Central pocket loop
109;124;1;Central pocket loop
109;125;1;Central pocket loop
110;39;0;Central pocket loop
110;99;0;Central pocket loop
110;130;0;Central pocket loop
111;87;1;Central pocket loop
111;88;1;Central pocket loop
112;88;1;Central pocket loop
112;89;1;Central pocket loop
113;91;0;Central pocket loop
113;119;0;Central pocket loop
117;104;0;Central pocket loop
117;142;0;Central pocket loop
118;42;0;Central pocket loop
120;41;0;Central pocket loop
120;80;0;Central pocket loop
120;122;1;Central pocket loop
120;123;1;Central pocket loop
120;130;0;Central pocket loop
120;150;0;Central pocket loop
121;64;0;Central pocket loop
121;121;1;Central pocket loop
121;122;1;Central pocket loop
121;142;1;Central pocket loop
122;23;0;Central pocket loop
122;81;1;Central pocket loop
122;119;0;Central pocket loop
122;139;0;Central pocket loop
122;141;1;Central pocket loop
123;81;1;Central pocket loop
123;82;1;Central pocket loop
124;82;1;Central pocket loop
124;93;0;Central pocket loop
125;69;0;Central pocket loop
125;82;1;Central pocket loop
125;83;1;Central pocket loop
125;95;1;Central pocket loop
125;96;1;Central pocket loop
126;27;0;Central pocket loop
126;83;1;Central pocket loop
126;96;1;Central pocket loop
126;97;1;Central pocket loop
126;98;0;Central pocket loop
127;83;0;Central pocket loop
128;72;0;Central pocket loop
128;157;1;Central pocket loop
129;43;0;Central pocket loop
129;156;1;Central pocket loop
129;157;1;Central pocket loop
130;138;0;Central pocket loop
130;141;0;Central pocket loop
130;156;1;Central pocket loop
132;25;0;Central pocket loop
132;156;0;Central pocket loop
134;39;0;Central pocket loop
134;101;0;Central pocket loop
134;102;1;Central pocket loop
134;103;1;Central pocket loop
135;68;0;Central pocket loop
135;103;1;Central pocket loop
135;104;1;Central pocket loop
135;106;0;Central pocket loop
137;43;0;Central pocket loop
137;95;0;Central pocket loop
137;113;0;Central pocket loop
137;115;0;Central pocket loop
138;95;1;Central pocket loop
139;71;0;Central pocket loop
139;95;1;Central pocket loop
139;96;1;Central pocket loop
140;56;0;Central pocket loop
140;96;1;Central pocket loop
141;97;1;Central pocket loop
141;98;1;Central pocket loop
142;98;1;Central pocket loop
142;99;1;Central pocket loop
142;100;0;Central pocket loop
143;57;0;Central pocket loop
145;155;0;Central pocket loop
146;43;0;Central pocket loop
148;131;0;Central pocket loop
149;128;0;Central pocket loop
152;59;0;Central pocket loop
152;151;0;Central pocket loop
153;63;1;Central pocket loop
153;64;1;Central pocket loop
154;64;1;Central pocket loop
154;65;1;Central pocket loop
154;68;0;Central pocket loop
158;73;0;Central pocket loop
158;79;0;Central pocket loop
158;115;0;Central pocket loop
159;81;0;Central pocket loop
159;89;1;Central pocket loop
159;101;0;Central pocket loop
160;88;1;Central pocket loop
160;96;0;Central pocket loop
161;81;0;Central pocket loop
161;85;0;Central pocket loop
161;87;1;Central pocket loop
165;62;1;Central pocket loop
165;63;1;Central pocket loop
165;66;0;Central pocket loop
165;100;0;Central pocket loop
165;104;1;Central pocket loop
166;58;0;Central pocket loop
166;61;1;Central pocket loop
166;62;1;Central pocket loop
166;93;0;Central pocket loop
166;96;0;Central pocket loop
166;105;1;Central pocket loop
167;87;0;Central pocket loop
167;89;0;Central pocket loop
169;105;1;Central pocket loop
169;117;1;Central pocket loop
169;118;1;Central pocket loop
169;119;0;Central pocket loop
170;105;1;Central pocket loop
170;106;1;Central pocket loop
170;116;1;Central pocket loop
170;117;1;Central pocket loop
171;104;1;Central pocket loop
171;105;1;Central pocket loop
172;93;0;Central pocket loop
173;89;0;Central pocket loop
173;128;0;Central pocket loop
173;133;0;Central pocket loop
174;78;0;Central pocket loop
175;73;0;Central pocket loop
175;74;0;Central pocket loop
176;148;0;Central pocket loop
177;108;0;Central pocket loop
179;96;0;Central pocket loop
179;151;0;Central pocket loop
181;120;0;Central pocket loop
181;140;0;Central pocket loop
181;160;0;Central pocket loop
182;160;1;Central pocket loop
183;149;0;Central pocket loop
183;160;1;Central pocket loop
183;161;1;Central pocket loop
184;64;0;Central pocket loop
184;81;0;Central pocket loop
184;85;0;Central pocket loop
184;154;0;Central pocket loop
184;161;1;Central pocket loop
185;53;0;Central pocket loop
185;103;0;Central pocket loop
185;112;0;Central pocket loop
186;69;0;Central pocket loop
186;147;0;Central pocket loop
186;162;0;Central pocket loop
187;76;0;Central pocket loop
190;85;0;Central pocket loop
190;94;0;Central pocket loop
192;185;0;Central pocket loop
194;69;0;Central pocket loop
194;74;0;Central pocket loop
194;186;1;Central pocket loop
195;63;0;Central pocket loop
195;65;0;Central pocket loop
195;112;0;Central pocket loop
195;186;1;Central pocket loop
195;187;1;Central pocket loop
196;60;0;Central pocket loop
196;147;0;Central pocket loop
196;187;1;Central pocket loop
197;45;0;Central pocket loop
197;162;0;Central pocket loop
200;95;0;Central pocket loop
200;154;0;Central pocket loop
200;202;0;Central pocket loop
201;70;0;Central pocket loop
201;77;0;Central pocket loop
201;85;1;Central pocket loop
201;86;1;Central pocket loop
201;134;0;Central pocket loop
202;66;0;Central pocket loop
202;82;0;Central pocket loop
202;84;1;Central pocket loop
202;85;1;Central pocket loop
202;141;0;Central pocket loop
203;61;0;Central pocket loop
203;99;0;Central pocket loop
203;204;1;Central pocket loop
204;150;0;Central pocket loop
204;204;1;Central pocket loop
204;205;1;Central pocket loop
205;205;1;Central pocket loop
206;142;0;Central pocket loop
206;205;1;Central pocket loop
206;206;1;Central pocket loop
207;71;0;Central pocket loop
207;72;0;Central pocket loop
207;103;0;Central pocket loop
207;153;0;Central pocket loop
207;165;0;Central pocket loop
207;193;1;Central pocket loop
207;206;1;Central pocket loop
208;68;0;Central pocket loop
208;69;0;Central pocket loop
208;193;1;Central pocket loop
208;194;1;Central pocket loop
208;206;1;Central pocket loop
208;207;1;Central pocket loop
209;58;0;Central pocket loop
209;59;0;Central pocket loop
209;90;0;Central pocket loop
209;93;0;Central pocket loop
209;116;0;Central pocket loop
209;153;0;Central pocket loop
209;194;1;Central pocket loop
209;207;1;Central pocket loop
210;53;0;Central pocket loop
210;54;0;Central pocket loop
210;194;1;Central pocket loop
210;195;1;Central pocket loop
210;207;1;Central pocket loop
210;208;1;Central pocket loop
211;154;0;Central pocket loop
211;195;1;Central pocket loop
211;196;1;Central pocket loop
211;208;1;Central pocket loop
212;154;0;Central pocket loop
212;196;1;Central pocket loop
212;208;0;Central pocket loop
213;134;0;Central pocket loop
214;200;0;Central pocket loop
