Posisi X;Posisi Y;Type Minutiae;Nama Class
55;170;1;Plain whorl
56;138;0;Plain whorl
56;139;1;Plain whorl
56;140;1;Plain whorl
56;170;1;Plain whorl
56;171;1;Plain whorl
57;140;1;Plain whorl
57;141;1;Plain whorl
58;27;0;Plain whorl
58;141;1;Plain whorl
58;142;1;Plain whorl
59;142;1;Plain whorl
59;143;1;Plain whorl
59;144;0;Plain whorl
59;174;0;Plain whorl
60;134;1;Plain whorl
60;147;0;Plain whorl
60;149;0;Plain whorl
61;40;0;Plain whorl
61;53;0;Plain whorl
61;57;1;Plain whorl
61;58;1;Plain whorl
61;122;0;Plain whorl
61;134;1;Plain whorl
61;135;1;Plain whorl
62;26;0;Plain whorl
62;58;1;Plain whorl
62;59;1;Plain whorl
62;135;1;Plain whorl
62;136;1;Plain whorl
62;177;0;Plain whorl
63;67;0;Plain whorl
63;136;1;Plain whorl
63;137;1;Plain whorl
64;138;0;Plain whorl
65;162;0;Plain whorl
65;177;0;Plain whorl
67;169;0;Plain whorl
68;124;1;Plain whorl
69;124;1;Plain whorl
69;125;1;Plain whorl
70;43;1;Plain whorl
70;125;1;Plain whorl
71;27;0;Plain whorl
71;43;1;Plain whorl
71;44;1;Plain whorl
71;67;0;Plain whorl
72;44;1;Plain whorl
72;65;1;Plain whorl
72;127;0;Plain whorl
73;64;1;Plain whorl
73;65;1;Plain whorl
74;64;1;Plain whorl
74;158;0;Plain whorl
74;168;0;Plain whorl
75;46;0;Plain whorl
75;136;0;Plain whorl
75;176;0;Plain whorl
76;63;0;Plain whorl
76;140;1;Plain whorl
76;141;1;Plain whorl
76;159;0;Plain whorl
76;168;0;Plain whorl
77;139;1;Plain whorl
77;140;1;Plain whorl
78;140;1;Plain whorl
78;153;1;Plain whorl
79;153;1;Plain whorl
79;154;1;Plain whorl
80;29;0;Plain whorl
80;154;1;Plain whorl
81;48;0;Plain whorl
81;141;1;Plain whorl
82;29;0;Plain whorl
82;49;0;Plain whorl
82;141;1;Plain whorl
82;142;1;Plain whorl
82;164;0;Plain whorl
83;142;1;Plain whorl
83;143;1;Plain whorl
83;144;1;Plain whorl
84;93;0;Plain whorl
84;144;1;Plain whorl
84;145;1;Plain whorl
87;59;0;Plain whorl
87;166;1;Plain whorl
88;29;0;Plain whorl
88;151;0;Plain whorl
88;166;1;Plain whorl
88;167;1;Plain whorl
89;167;1;Plain whorl
90;137;0;Plain whorl
90;187;1;Plain whorl
91;168;0;Plain whorl
91;187;1;Plain whorl
91;188;1;Plain whorl
92;61;0;Plain whorl
92;115;0;Plain whorl
92;188;1;Plain whorl
93;103;0;Plain whorl
93;159;1;Plain whorl
94;116;0;Plain whorl
94;159;1;Plain whorl
94;160;1;Plain whorl
95;73;0;Plain whorl
95;91;0;Plain whorl
95;160;1;Plain whorl
96;74;0;Plain whorl
98;175;0;Plain whorl
99;36;0;Plain whorl
99;64;0;Plain whorl
99;108;1;Plain whorl
99;109;1;Plain whorl
100;109;1;Plain whorl
100;110;1;Plain whorl
100;143;1;Plain whorl
100;175;0;Plain whorl
101;110;1;Plain whorl
101;111;1;Plain whorl
101;127;0;Plain whorl
101;143;1;Plain whorl
101;144;1;Plain whorl
102;67;0;Plain whorl
102;144;1;Plain whorl
102;145;1;Plain whorl
103;37;0;Plain whorl
103;148;1;Plain whorl
103;182;1;Plain whorl
104;29;0;Plain whorl
104;149;1;Plain whorl
104;168;0;Plain whorl
104;181;1;Plain whorl
104;182;1;Plain whorl
105;115;1;Plain whorl
105;128;1;Plain whorl
105;136;0;Plain whorl
105;150;1;Plain whorl
105;151;1;Plain whorl
105;181;1;Plain whorl
106;115;1;Plain whorl
106;116;1;Plain whorl
106;128;1;Plain whorl
106;129;1;Plain whorl
106;151;1;Plain whorl
106;152;1;Plain whorl
107;116;1;Plain whorl
107;129;1;Plain whorl
107;152;1;Plain whorl
107;153;1;Plain whorl
108;129;0;Plain whorl
108;138;1;Plain whorl
108;153;1;Plain whorl
108;154;1;Plain whorl
108;163;0;Plain whorl
109;78;0;Plain whorl
109;88;0;Plain whorl
109;138;1;Plain whorl
109;139;1;Plain whorl
109;154;1;Plain whorl
109;155;1;Plain whorl
109;183;1;Plain whorl
110;23;0;Plain whorl
110;139;1;Plain whorl
110;140;1;Plain whorl
110;155;1;Plain whorl
110;183;1;Plain whorl
110;184;1;Plain whorl
111;66;0;Plain whorl
111;67;0;Plain whorl
111;78;0;Plain whorl
111;89;1;Plain whorl
111;118;0;Plain whorl
111;140;1;Plain whorl
111;141;1;Plain whorl
111;184;1;Plain whorl
112;89;1;Plain whorl
112;90;1;Plain whorl
112;141;1;Plain whorl
112;142;1;Plain whorl
112;157;1;Plain whorl
112;170;0;Plain whorl
112;184;1;Plain whorl
112;185;1;Plain whorl
113;90;1;Plain whorl
113;142;1;Plain whorl
113;157;1;Plain whorl
113;158;1;Plain whorl
113;185;1;Plain whorl
114;91;1;Plain whorl
114;158;1;Plain whorl
114;186;0;Plain whorl
115;92;1;Plain whorl
115;111;0;Plain whorl
115;159;0;Plain whorl
116;128;0;Plain whorl
116;151;0;Plain whorl
117;152;1;Plain whorl
118;102;0;Plain whorl
118;113;0;Plain whorl
118;152;1;Plain whorl
118;153;1;Plain whorl
119;27;0;Plain whorl
119;58;1;Plain whorl
119;59;1;Plain whorl
119;72;0;Plain whorl
119;153;1;Plain whorl
120;56;0;Plain whorl
120;57;1;Plain whorl
120;58;1;Plain whorl
120;103;0;Plain whorl
120;148;0;Plain whorl
121;53;0;Plain whorl
121;54;0;Plain whorl
121;96;0;Plain whorl
121;121;0;Plain whorl
121;155;1;Plain whorl
121;156;1;Plain whorl
122;47;0;Plain whorl
122;48;0;Plain whorl
122;122;0;Plain whorl
122;140;0;Plain whorl
122;156;1;Plain whorl
122;157;1;Plain whorl
122;169;1;Plain whorl
123;39;0;Plain whorl
123;41;0;Plain whorl
123;170;1;Plain whorl
123;187;0;Plain whorl
124;177;1;Plain whorl
124;178;1;Plain whorl
124;180;0;Plain whorl
125;143;1;Plain whorl
125;171;1;Plain whorl
125;176;1;Plain whorl
125;177;1;Plain whorl
125;191;1;Plain whorl
126;78;0;Plain whorl
126;144;1;Plain whorl
126;170;1;Plain whorl
126;171;1;Plain whorl
126;172;1;Plain whorl
126;190;1;Plain whorl
126;191;1;Plain whorl
127;72;0;Plain whorl
127;130;1;Plain whorl
127;170;1;Plain whorl
127;191;1;Plain whorl
128;104;0;Plain whorl
128;129;1;Plain whorl
128;168;1;Plain whorl
128;169;1;Plain whorl
129;125;1;Plain whorl
129;126;1;Plain whorl
129;153;0;Plain whorl
129;155;0;Plain whorl
129;166;1;Plain whorl
129;167;1;Plain whorl
129;168;1;Plain whorl
130;124;1;Plain whorl
130;125;1;Plain whorl
130;165;1;Plain whorl
130;166;1;Plain whorl
131;35;0;Plain whorl
131;114;0;Plain whorl
132;44;0;Plain whorl
132;181;0;Plain whorl
133;158;1;Plain whorl
134;109;0;Plain whorl
134;146;1;Plain whorl
134;157;1;Plain whorl
134;178;1;Plain whorl
134;179;1;Plain whorl
135;145;1;Plain whorl
135;146;1;Plain whorl
135;147;1;Plain whorl
135;156;1;Plain whorl
135;177;1;Plain whorl
135;178;1;Plain whorl
136;28;0;Plain whorl
136;177;1;Plain whorl
137;73;0;Plain whorl
138;82;1;Plain whorl
138;83;1;Plain whorl
138;91;0;Plain whorl
139;83;1;Plain whorl
139;84;1;Plain whorl
139;184;0;Plain whorl
140;86;0;Plain whorl
140;133;1;Plain whorl
140;134;1;Plain whorl
140;175;1;Plain whorl
140;176;1;Plain whorl
141;93;1;Plain whorl
141;132;1;Plain whorl
141;133;1;Plain whorl
141;174;1;Plain whorl
141;175;1;Plain whorl
142;52;0;Plain whorl
142;93;1;Plain whorl
142;94;1;Plain whorl
142;110;0;Plain whorl
142;131;1;Plain whorl
142;132;1;Plain whorl
142;182;1;Plain whorl
143;31;0;Plain whorl
143;94;1;Plain whorl
143;126;1;Plain whorl
143;127;1;Plain whorl
143;181;1;Plain whorl
143;182;1;Plain whorl
144;113;1;Plain whorl
144;124;0;Plain whorl
144;125;1;Plain whorl
144;126;1;Plain whorl
144;181;1;Plain whorl
145;95;0;Plain whorl
145;113;1;Plain whorl
145;114;1;Plain whorl
146;41;0;Plain whorl
146;105;0;Plain whorl
146;114;1;Plain whorl
146;115;1;Plain whorl
146;179;0;Plain whorl
147;96;0;Plain whorl
147;115;1;Plain whorl
147;116;1;Plain whorl
148;97;1;Plain whorl
148;116;1;Plain whorl
148;117;1;Plain whorl
148;143;1;Plain whorl
148;144;1;Plain whorl
149;97;1;Plain whorl
149;98;1;Plain whorl
149;117;1;Plain whorl
149;142;1;Plain whorl
149;143;1;Plain whorl
150;98;1;Plain whorl
150;99;1;Plain whorl
151;99;1;Plain whorl
152;54;0;Plain whorl
152;57;0;Plain whorl
152;100;0;Plain whorl
152;119;1;Plain whorl
152;139;0;Plain whorl
153;119;1;Plain whorl
153;120;1;Plain whorl
154;120;1;Plain whorl
154;180;0;Plain whorl
155;120;1;Plain whorl
155;121;1;Plain whorl
155;147;0;Plain whorl
155;150;0;Plain whorl
156;113;0;Plain whorl
156;121;1;Plain whorl
157;36;0;Plain whorl
157;122;1;Plain whorl
158;122;1;Plain whorl
158;123;1;Plain whorl
159;63;0;Plain whorl
159;123;1;Plain whorl
159;165;1;Plain whorl
159;166;1;Plain whorl
159;167;0;Plain whorl
160;89;0;Plain whorl
160;98;0;Plain whorl
160;131;0;Plain whorl
160;164;1;Plain whorl
160;165;1;Plain whorl
161;71;0;Plain whorl
161;125;1;Plain whorl
161;132;0;Plain whorl
161;162;0;Plain whorl
161;175;0;Plain whorl
162;72;1;Plain whorl
162;99;0;Plain whorl
162;126;1;Plain whorl
162;154;0;Plain whorl
163;38;0;Plain whorl
163;72;1;Plain whorl
163;73;1;Plain whorl
163;92;0;Plain whorl
163;117;0;Plain whorl
163;127;0;Plain whorl
163;147;0;Plain whorl
164;63;1;Plain whorl
164;73;1;Plain whorl
164;74;1;Plain whorl
165;46;0;Plain whorl
165;62;1;Plain whorl
165;63;1;Plain whorl
165;75;0;Plain whorl
165;93;0;Plain whorl
166;62;1;Plain whorl
166;94;1;Plain whorl
166;95;1;Plain whorl
166;120;0;Plain whorl
167;95;1;Plain whorl
167;96;1;Plain whorl
167;97;1;Plain whorl
168;61;0;Plain whorl
168;97;1;Plain whorl
168;98;1;Plain whorl
169;98;1;Plain whorl
169;99;1;Plain whorl
169;131;0;Plain whorl
169;132;1;Plain whorl
169;133;1;Plain whorl
170;101;0;Plain whorl
170;114;0;Plain whorl
170;133;1;Plain whorl
170;134;1;Plain whorl
170;149;0;Plain whorl
171;67;1;Plain whorl
171;68;1;Plain whorl
171;69;0;Plain whorl
171;116;1;Plain whorl
171;117;1;Plain whorl
172;66;1;Plain whorl
172;67;1;Plain whorl
172;85;0;Plain whorl
172;117;1;Plain whorl
172;118;1;Plain whorl
172;119;0;Plain whorl
173;87;0;Plain whorl
173;182;0;Plain whorl
174;63;0;Plain whorl
174;169;0;Plain whorl
175;77;0;Plain whorl
175;166;0;Plain whorl
176;43;0;Plain whorl
176;54;0;Plain whorl
176;75;0;Plain whorl
177;152;1;Plain whorl
177;153;1;Plain whorl
177;157;0;Plain whorl
178;53;0;Plain whorl
178;111;0;Plain whorl
178;112;1;Plain whorl
178;113;1;Plain whorl
178;123;0;Plain whorl
178;151;1;Plain whorl
178;152;1;Plain whorl
179;113;1;Plain whorl
179;114;1;Plain whorl
179;172;0;Plain whorl
179;176;0;Plain whorl
180;170;0;Plain whorl
181;96;0;Plain whorl
181;118;0;Plain whorl
182;166;0;Plain whorl
185;146;0;Plain whorl
185;155;0;Plain whorl
186;103;0;Plain whorl
187;44;0;Plain whorl
187;45;0;Plain whorl
187;54;0;Plain whorl
187;55;0;Plain whorl
187;73;1;Plain whorl
187;74;1;Plain whorl
187;76;0;Plain whorl
187;138;0;Plain whorl
187;139;0;Plain whorl
188;57;0;Plain whorl
188;61;0;Plain whorl
188;71;0;Plain whorl
188;72;1;Plain whorl
188;73;1;Plain whorl
192;165;0;Plain whorl
192;166;0;Plain whorl
200;107;0;Plain whorl
201;76;0;Plain whorl
