Posisi X;Posisi Y;Type Minutiae;Nama Class
84;146;1;Radial loop
85;54;1;Radial loop
85;55;1;Radial loop
85;133;1;Radial loop
85;146;1;Radial loop
86;53;1;Radial loop
86;54;1;Radial loop
86;68;1;Radial loop
86;109;1;Radial loop
86;110;1;Radial loop
86;115;1;Radial loop
86;116;1;Radial loop
86;133;1;Radial loop
86;134;1;Radial loop
87;52;1;Radial loop
87;53;1;Radial loop
87;67;1;Radial loop
87;68;1;Radial loop
87;107;1;Radial loop
87;108;1;Radial loop
87;109;1;Radial loop
87;116;1;Radial loop
87;117;1;Radial loop
87;118;0;Radial loop
87;134;1;Radial loop
88;51;1;Radial loop
88;52;1;Radial loop
88;67;1;Radial loop
88;108;1;Radial loop
88;147;1;Radial loop
89;50;1;Radial loop
89;51;1;Radial loop
89;135;1;Radial loop
89;147;1;Radial loop
89;148;1;Radial loop
90;49;1;Radial loop
90;50;1;Radial loop
90;64;1;Radial loop
90;65;1;Radial loop
90;134;1;Radial loop
90;135;1;Radial loop
90;136;1;Radial loop
90;148;1;Radial loop
91;49;1;Radial loop
91;62;1;Radial loop
91;63;1;Radial loop
91;64;1;Radial loop
91;134;1;Radial loop
91;138;1;Radial loop
91;148;1;Radial loop
91;149;1;Radial loop
92;61;1;Radial loop
92;62;1;Radial loop
92;111;1;Radial loop
92;112;1;Radial loop
92;139;1;Radial loop
92;149;1;Radial loop
93;81;1;Radial loop
93;112;1;Radial loop
93;113;1;Radial loop
93;139;1;Radial loop
93;140;1;Radial loop
93;149;1;Radial loop
94;80;1;Radial loop
94;81;1;Radial loop
94;140;1;Radial loop
94;149;1;Radial loop
94;150;1;Radial loop
95;75;0;Radial loop
95;81;1;Radial loop
95;82;1;Radial loop
95;123;0;Radial loop
95;150;1;Radial loop
96;85;0;Radial loop
99;67;0;Radial loop
99;105;0;Radial loop
100;128;0;Radial loop
102;67;1;Radial loop
102;98;0;Radial loop
103;58;1;Radial loop
103;59;1;Radial loop
103;66;1;Radial loop
103;67;1;Radial loop
103;74;1;Radial loop
103;75;1;Radial loop
103;95;0;Radial loop
103;109;1;Radial loop
103;110;1;Radial loop
103;135;1;Radial loop
104;51;1;Radial loop
104;57;1;Radial loop
104;58;1;Radial loop
104;67;1;Radial loop
104;68;1;Radial loop
104;73;1;Radial loop
104;74;1;Radial loop
104;110;1;Radial loop
104;111;1;Radial loop
104;134;1;Radial loop
104;135;1;Radial loop
105;41;1;Radial loop
105;50;1;Radial loop
105;51;1;Radial loop
105;134;1;Radial loop
106;40;1;Radial loop
106;41;1;Radial loop
106;50;1;Radial loop
106;56;0;Radial loop
106;133;1;Radial loop
106;134;1;Radial loop
107;40;1;Radial loop
107;49;1;Radial loop
107;50;1;Radial loop
107;82;1;Radial loop
107;104;0;Radial loop
107;132;1;Radial loop
107;133;1;Radial loop
108;49;1;Radial loop
108;82;1;Radial loop
108;83;1;Radial loop
108;84;1;Radial loop
108;85;1;Radial loop
108;101;0;Radial loop
108;131;1;Radial loop
108;132;1;Radial loop
108;141;0;Radial loop
109;48;1;Radial loop
109;49;1;Radial loop
109;85;1;Radial loop
109;86;1;Radial loop
110;48;1;Radial loop
112;77;0;Radial loop
113;81;1;Radial loop
113;96;1;Radial loop
113;97;1;Radial loop
114;80;1;Radial loop
114;81;1;Radial loop
114;97;1;Radial loop
114;98;1;Radial loop
115;81;1;Radial loop
115;99;1;Radial loop
115;100;1;Radial loop
115;112;0;Radial loop
115;121;1;Radial loop
116;81;1;Radial loop
116;82;1;Radial loop
116;100;1;Radial loop
116;101;1;Radial loop
116;120;1;Radial loop
117;59;1;Radial loop
117;60;1;Radial loop
117;82;1;Radial loop
117;136;0;Radial loop
118;44;0;Radial loop
118;58;1;Radial loop
118;59;1;Radial loop
118;145;0;Radial loop
119;56;1;Radial loop
119;118;1;Radial loop
120;55;1;Radial loop
120;72;1;Radial loop
120;73;1;Radial loop
120;117;1;Radial loop
120;118;1;Radial loop
121;54;1;Radial loop
121;55;1;Radial loop
121;73;1;Radial loop
121;74;1;Radial loop
121;116;1;Radial loop
121;117;1;Radial loop
121;128;0;Radial loop
121;144;1;Radial loop
122;54;1;Radial loop
122;74;1;Radial loop
122;115;1;Radial loop
122;116;1;Radial loop
122;142;1;Radial loop
122;143;1;Radial loop
122;144;1;Radial loop
123;74;1;Radial loop
123;75;1;Radial loop
123;109;1;Radial loop
123;110;1;Radial loop
123;141;1;Radial loop
123;142;1;Radial loop
124;75;1;Radial loop
124;108;1;Radial loop
124;109;1;Radial loop
124;138;1;Radial loop
124;139;1;Radial loop
125;137;1;Radial loop
125;138;1;Radial loop
126;93;0;Radial loop
126;102;1;Radial loop
126;103;1;Radial loop
126;135;0;Radial loop
127;101;1;Radial loop
127;102;1;Radial loop
129;78;1;Radial loop
129;125;0;Radial loop
130;78;1;Radial loop
130;79;1;Radial loop
131;48;1;Radial loop
131;79;1;Radial loop
131;80;1;Radial loop
131;85;1;Radial loop
131;119;1;Radial loop
131;120;1;Radial loop
132;49;1;Radial loop
132;50;1;Radial loop
132;83;1;Radial loop
132;84;1;Radial loop
132;85;1;Radial loop
132;86;1;Radial loop
132;118;1;Radial loop
132;119;1;Radial loop
132;146;1;Radial loop
133;50;1;Radial loop
133;51;1;Radial loop
133;84;1;Radial loop
133;87;1;Radial loop
133;88;1;Radial loop
133;145;1;Radial loop
133;146;1;Radial loop
133;147;1;Radial loop
133;161;1;Radial loop
134;45;1;Radial loop
134;88;1;Radial loop
134;89;1;Radial loop
134;106;0;Radial loop
134;137;0;Radial loop
134;140;1;Radial loop
134;141;1;Radial loop
134;142;1;Radial loop
134;147;1;Radial loop
134;161;1;Radial loop
134;162;1;Radial loop
135;44;1;Radial loop
135;45;1;Radial loop
135;134;0;Radial loop
135;135;0;Radial loop
135;141;1;Radial loop
135;162;1;Radial loop
136;44;1;Radial loop
136;91;1;Radial loop
136;92;1;Radial loop
137;43;1;Radial loop
137;44;1;Radial loop
137;61;0;Radial loop
137;92;1;Radial loop
137;93;1;Radial loop
138;43;1;Radial loop
138;94;1;Radial loop
138;95;1;Radial loop
139;77;0;Radial loop
139;84;0;Radial loop
139;95;1;Radial loop
139;96;1;Radial loop
143;90;0;Radial loop
143;146;1;Radial loop
144;65;0;Radial loop
144;145;1;Radial loop
144;146;1;Radial loop
144;155;0;Radial loop
145;145;1;Radial loop
146;155;1;Radial loop
147;92;1;Radial loop
147;155;1;Radial loop
147;156;1;Radial loop
148;57;0;Radial loop
148;76;1;Radial loop
148;92;1;Radial loop
148;93;1;Radial loop
148;156;1;Radial loop
149;75;1;Radial loop
149;76;1;Radial loop
149;93;1;Radial loop
149;156;0;Radial loop
150;50;1;Radial loop
150;51;1;Radial loop
150;75;1;Radial loop
151;49;1;Radial loop
151;50;1;Radial loop
151;74;1;Radial loop
151;75;1;Radial loop
152;49;1;Radial loop
152;74;1;Radial loop
155;152;0;Radial loop
156;39;1;Radial loop
157;38;1;Radial loop
157;39;1;Radial loop
157;48;1;Radial loop
157;110;1;Radial loop
158;38;1;Radial loop
158;47;1;Radial loop
158;48;1;Radial loop
158;109;1;Radial loop
159;38;0;Radial loop
159;47;1;Radial loop
160;46;0;Radial loop
160;140;0;Radial loop
161;79;0;Radial loop
161;89;0;Radial loop
162;127;0;Radial loop
164;52;0;Radial loop
164;148;1;Radial loop
165;79;1;Radial loop
165;147;1;Radial loop
165;148;1;Radial loop
166;78;1;Radial loop
166;79;1;Radial loop
166;123;1;Radial loop
166;124;1;Radial loop
166;136;1;Radial loop
166;147;1;Radial loop
167;50;1;Radial loop
167;78;1;Radial loop
167;122;1;Radial loop
167;123;1;Radial loop
167;135;1;Radial loop
167;136;1;Radial loop
168;49;1;Radial loop
168;50;1;Radial loop
168;135;1;Radial loop
168;147;1;Radial loop
169;48;1;Radial loop
169;49;1;Radial loop
169;146;1;Radial loop
169;147;1;Radial loop
170;48;1;Radial loop
170;77;0;Radial loop
170;146;1;Radial loop
171;88;1;Radial loop
172;47;0;Radial loop
172;87;1;Radial loop
172;88;1;Radial loop
172;117;1;Radial loop
173;87;1;Radial loop
173;116;1;Radial loop
173;117;1;Radial loop
174;26;0;Radial loop
174;33;0;Radial loop
174;55;1;Radial loop
174;116;1;Radial loop
174;156;0;Radial loop
175;54;1;Radial loop
175;127;0;Radial loop
176;25;1;Radial loop
177;24;1;Radial loop
177;25;1;Radial loop
178;24;1;Radial loop
178;50;1;Radial loop
178;51;1;Radial loop
179;49;1;Radial loop
179;50;1;Radial loop
181;20;0;Radial loop
181;46;1;Radial loop
181;47;1;Radial loop
181;94;0;Radial loop
182;45;1;Radial loop
182;46;1;Radial loop
182;69;0;Radial loop
183;45;1;Radial loop
183;121;0;Radial loop
183;144;0;Radial loop
183;161;1;Radial loop
184;44;1;Radial loop
184;79;1;Radial loop
184;80;1;Radial loop
184;113;1;Radial loop
184;160;1;Radial loop
184;161;1;Radial loop
185;43;1;Radial loop
185;44;1;Radial loop
185;78;1;Radial loop
185;79;1;Radial loop
185;112;1;Radial loop
185;131;1;Radial loop
185;160;1;Radial loop
186;42;1;Radial loop
186;43;1;Radial loop
186;78;1;Radial loop
186;109;1;Radial loop
186;110;1;Radial loop
186;130;1;Radial loop
186;131;1;Radial loop
186;160;0;Radial loop
187;42;1;Radial loop
187;61;0;Radial loop
187;108;1;Radial loop
187;109;1;Radial loop
187;129;1;Radial loop
187;130;1;Radial loop
188;108;1;Radial loop
188;128;1;Radial loop
188;129;1;Radial loop
189;128;1;Radial loop
189;139;0;Radial loop
190;52;0;Radial loop
190;73;0;Radial loop
190;107;1;Radial loop
190;127;0;Radial loop
190;138;1;Radial loop
191;59;1;Radial loop
191;106;1;Radial loop
191;107;1;Radial loop
191;137;1;Radial loop
192;49;1;Radial loop
192;58;1;Radial loop
192;59;1;Radial loop
192;106;1;Radial loop
192;150;1;Radial loop
193;40;0;Radial loop
193;48;1;Radial loop
193;49;1;Radial loop
193;58;1;Radial loop
193;149;1;Radial loop
193;150;1;Radial loop
194;48;1;Radial loop
194;104;0;Radial loop
194;149;1;Radial loop
195;47;0;Radial loop
195;56;0;Radial loop
195;91;0;Radial loop
196;123;0;Radial loop
196;134;1;Radial loop
196;148;1;Radial loop
197;46;0;Radial loop
197;133;1;Radial loop
197;147;1;Radial loop
197;148;1;Radial loop
198;46;0;Radial loop
198;76;0;Radial loop
198;144;1;Radial loop
198;145;1;Radial loop
198;146;1;Radial loop
198;147;1;Radial loop
199;143;1;Radial loop
199;144;1;Radial loop
200;72;1;Radial loop
200;73;1;Radial loop
200;88;1;Radial loop
201;45;0;Radial loop
201;71;1;Radial loop
201;72;1;Radial loop
201;87;1;Radial loop
201;88;1;Radial loop
201;89;1;Radial loop
201;94;0;Radial loop
201;119;1;Radial loop
201;140;0;Radial loop
202;43;1;Radial loop
202;117;1;Radial loop
202;118;1;Radial loop
202;119;1;Radial loop
203;42;1;Radial loop
203;43;1;Radial loop
203;57;0;Radial loop
203;81;0;Radial loop
203;116;1;Radial loop
203;117;1;Radial loop
204;42;1;Radial loop
205;42;0;Radial loop
206;106;1;Radial loop
206;107;1;Radial loop
207;102;1;Radial loop
207;103;1;Radial loop
207;105;1;Radial loop
207;106;1;Radial loop
208;101;1;Radial loop
208;102;1;Radial loop
209;97;0;Radial loop
