Posisi X;Posisi Y;Type Minutiae;Nama Class
50;169;1;Radial loop
50;182;1;Radial loop
50;183;1;Radial loop
51;130;0;Radial loop
51;158;0;Radial loop
51;169;1;Radial loop
51;170;1;Radial loop
51;183;1;Radial loop
51;184;1;Radial loop
52;170;1;Radial loop
52;171;1;Radial loop
53;138;1;Radial loop
53;159;1;Radial loop
53;172;1;Radial loop
53;173;1;Radial loop
54;138;1;Radial loop
54;139;1;Radial loop
54;159;1;Radial loop
54;160;1;Radial loop
54;173;1;Radial loop
54;174;1;Radial loop
55;59;1;Radial loop
55;129;1;Radial loop
55;139;1;Radial loop
55;140;1;Radial loop
55;160;1;Radial loop
55;174;1;Radial loop
55;175;1;Radial loop
56;59;1;Radial loop
56;60;1;Radial loop
56;127;1;Radial loop
56;128;1;Radial loop
56;129;1;Radial loop
56;161;0;Radial loop
56;176;1;Radial loop
56;177;1;Radial loop
57;60;1;Radial loop
57;128;1;Radial loop
57;142;1;Radial loop
57;143;1;Radial loop
57;177;1;Radial loop
57;178;1;Radial loop
58;92;1;Radial loop
58;93;1;Radial loop
58;143;1;Radial loop
58;144;1;Radial loop
58;145;1;Radial loop
58;178;1;Radial loop
59;93;1;Radial loop
59;94;1;Radial loop
59;145;1;Radial loop
59;146;1;Radial loop
59;148;1;Radial loop
59;149;1;Radial loop
60;74;1;Radial loop
60;97;1;Radial loop
60;98;1;Radial loop
60;149;1;Radial loop
60;150;1;Radial loop
60;180;1;Radial loop
60;190;0;Radial loop
60;200;1;Radial loop
61;98;1;Radial loop
61;99;1;Radial loop
61;150;1;Radial loop
61;180;1;Radial loop
61;181;1;Radial loop
61;199;1;Radial loop
61;200;1;Radial loop
62;100;1;Radial loop
62;181;1;Radial loop
62;182;1;Radial loop
62;198;1;Radial loop
62;199;1;Radial loop
63;100;1;Radial loop
63;101;1;Radial loop
63;167;0;Radial loop
63;182;1;Radial loop
63;183;1;Radial loop
64;101;1;Radial loop
64;102;1;Radial loop
64;168;1;Radial loop
64;183;1;Radial loop
65;102;1;Radial loop
65;128;0;Radial loop
65;158;0;Radial loop
65;168;1;Radial loop
65;169;1;Radial loop
65;183;1;Radial loop
65;184;1;Radial loop
66;103;0;Radial loop
66;169;1;Radial loop
66;170;1;Radial loop
66;184;1;Radial loop
67;138;0;Radial loop
67;141;0;Radial loop
67;152;0;Radial loop
67;157;0;Radial loop
67;170;1;Radial loop
67;171;1;Radial loop
67;172;1;Radial loop
68;172;1;Radial loop
68;173;1;Radial loop
69;175;1;Radial loop
69;176;1;Radial loop
70;176;1;Radial loop
70;177;1;Radial loop
71;178;1;Radial loop
71;179;1;Radial loop
71;185;0;Radial loop
72;179;1;Radial loop
72;180;1;Radial loop
72;199;1;Radial loop
72;202;1;Radial loop
73;149;0;Radial loop
73;182;0;Radial loop
73;200;1;Radial loop
73;201;1;Radial loop
73;202;1;Radial loop
74;102;0;Radial loop
74;144;1;Radial loop
74;145;1;Radial loop
74;201;1;Radial loop
75;143;1;Radial loop
75;144;1;Radial loop
75;160;0;Radial loop
76;163;0;Radial loop
79;190;0;Radial loop
80;186;1;Radial loop
80;187;1;Radial loop
81;79;0;Radial loop
81;169;0;Radial loop
81;185;1;Radial loop
81;186;1;Radial loop
82;128;1;Radial loop
82;129;1;Radial loop
82;147;0;Radial loop
82;176;1;Radial loop
83;127;1;Radial loop
83;128;1;Radial loop
83;177;1;Radial loop
84;160;1;Radial loop
85;106;1;Radial loop
85;107;1;Radial loop
85;161;1;Radial loop
85;179;1;Radial loop
86;64;1;Radial loop
86;94;1;Radial loop
86;95;1;Radial loop
86;105;1;Radial loop
86;106;1;Radial loop
86;121;1;Radial loop
86;122;1;Radial loop
87;64;1;Radial loop
87;65;1;Radial loop
87;85;1;Radial loop
87;86;1;Radial loop
87;93;1;Radial loop
87;94;1;Radial loop
87;100;1;Radial loop
87;120;1;Radial loop
87;121;1;Radial loop
88;65;1;Radial loop
88;66;1;Radial loop
88;67;1;Radial loop
88;85;1;Radial loop
88;100;1;Radial loop
88;101;1;Radial loop
88;118;1;Radial loop
88;119;1;Radial loop
89;66;1;Radial loop
89;100;1;Radial loop
89;117;1;Radial loop
89;118;1;Radial loop
89;162;0;Radial loop
89;178;1;Radial loop
89;192;0;Radial loop
90;100;0;Radial loop
90;117;1;Radial loop
90;169;0;Radial loop
90;177;1;Radial loop
90;178;1;Radial loop
91;75;1;Radial loop
91;176;1;Radial loop
91;177;1;Radial loop
92;75;1;Radial loop
92;76;1;Radial loop
92;149;0;Radial loop
92;175;1;Radial loop
92;176;1;Radial loop
93;75;1;Radial loop
93;143;0;Radial loop
93;174;1;Radial loop
94;173;1;Radial loop
94;174;1;Radial loop
95;172;1;Radial loop
95;173;1;Radial loop
96;91;0;Radial loop
96;114;1;Radial loop
96;143;1;Radial loop
96;173;1;Radial loop
97;88;1;Radial loop
97;89;1;Radial loop
97;122;1;Radial loop
97;143;1;Radial loop
97;144;1;Radial loop
98;87;1;Radial loop
98;88;1;Radial loop
98;111;1;Radial loop
98;112;1;Radial loop
98;123;1;Radial loop
98;144;1;Radial loop
98;157;1;Radial loop
99;86;1;Radial loop
99;87;1;Radial loop
99;109;1;Radial loop
99;110;1;Radial loop
99;111;1;Radial loop
99;145;1;Radial loop
99;146;1;Radial loop
99;158;1;Radial loop
100;86;1;Radial loop
100;108;1;Radial loop
100;109;1;Radial loop
100;124;1;Radial loop
100;137;0;Radial loop
100;146;1;Radial loop
100;147;1;Radial loop
100;159;1;Radial loop
100;160;1;Radial loop
100;200;1;Radial loop
101;79;1;Radial loop
101;80;1;Radial loop
101;81;0;Radial loop
101;125;1;Radial loop
101;138;0;Radial loop
101;147;1;Radial loop
101;148;1;Radial loop
101;160;1;Radial loop
101;161;1;Radial loop
101;185;1;Radial loop
102;75;1;Radial loop
102;77;1;Radial loop
102;78;1;Radial loop
102;79;1;Radial loop
102;148;1;Radial loop
102;149;1;Radial loop
102;161;1;Radial loop
102;175;0;Radial loop
102;184;1;Radial loop
102;185;1;Radial loop
102;196;1;Radial loop
102;197;1;Radial loop
103;74;1;Radial loop
103;75;1;Radial loop
103;76;1;Radial loop
103;77;1;Radial loop
103;149;1;Radial loop
103;162;1;Radial loop
103;184;1;Radial loop
103;195;1;Radial loop
103;196;1;Radial loop
104;72;1;Radial loop
104;73;1;Radial loop
104;74;1;Radial loop
104;150;1;Radial loop
104;163;1;Radial loop
104;194;1;Radial loop
104;195;1;Radial loop
105;73;1;Radial loop
105;151;1;Radial loop
105;164;0;Radial loop
105;194;1;Radial loop
106;101;1;Radial loop
106;130;0;Radial loop
106;184;0;Radial loop
106;193;1;Radial loop
107;100;1;Radial loop
107;101;1;Radial loop
107;192;1;Radial loop
107;193;1;Radial loop
108;100;1;Radial loop
108;192;1;Radial loop
109;152;1;Radial loop
109;170;0;Radial loop
110;152;1;Radial loop
110;153;1;Radial loop
111;121;0;Radial loop
111;153;1;Radial loop
111;154;1;Radial loop
111;201;1;Radial loop
112;121;1;Radial loop
112;175;0;Radial loop
112;200;1;Radial loop
112;201;1;Radial loop
113;200;1;Radial loop
114;75;1;Radial loop
114;158;1;Radial loop
114;159;1;Radial loop
115;76;1;Radial loop
115;97;0;Radial loop
115;159;1;Radial loop
115;160;1;Radial loop
115;161;1;Radial loop
115;191;0;Radial loop
116;110;1;Radial loop
116;161;1;Radial loop
116;162;1;Radial loop
117;77;1;Radial loop
117;109;1;Radial loop
117;110;1;Radial loop
118;77;1;Radial loop
118;78;1;Radial loop
118;108;1;Radial loop
118;109;1;Radial loop
119;78;1;Radial loop
119;107;1;Radial loop
120;106;1;Radial loop
120;107;1;Radial loop
120;140;1;Radial loop
121;84;1;Radial loop
121;105;1;Radial loop
121;106;1;Radial loop
121;139;1;Radial loop
121;140;1;Radial loop
121;141;1;Radial loop
122;83;1;Radial loop
122;84;1;Radial loop
122;85;1;Radial loop
122;103;0;Radial loop
122;138;1;Radial loop
122;139;1;Radial loop
123;84;1;Radial loop
123;89;0;Radial loop
123;137;1;Radial loop
123;138;1;Radial loop
124;136;1;Radial loop
124;137;1;Radial loop
124;185;0;Radial loop
126;94;0;Radial loop
126;95;1;Radial loop
126;96;1;Radial loop
126;114;1;Radial loop
126;115;1;Radial loop
127;96;1;Radial loop
127;97;1;Radial loop
127;112;1;Radial loop
127;113;1;Radial loop
127;114;1;Radial loop
127;146;1;Radial loop
127;147;1;Radial loop
128;97;1;Radial loop
128;110;1;Radial loop
128;111;1;Radial loop
128;112;1;Radial loop
128;146;1;Radial loop
129;97;1;Radial loop
129;98;1;Radial loop
129;109;1;Radial loop
129;110;1;Radial loop
129;145;1;Radial loop
129;146;1;Radial loop
129;169;0;Radial loop
129;190;0;Radial loop
130;98;1;Radial loop
130;99;1;Radial loop
130;144;1;Radial loop
130;145;1;Radial loop
131;142;1;Radial loop
131;143;1;Radial loop
132;141;1;Radial loop
132;142;1;Radial loop
133;140;1;Radial loop
134;91;1;Radial loop
134;139;1;Radial loop
135;92;1;Radial loop
135;138;1;Radial loop
135;139;1;Radial loop
136;137;1;Radial loop
136;138;1;Radial loop
144;89;0;Radial loop
147;91;1;Radial loop
147;92;1;Radial loop
148;92;1;Radial loop
148;93;1;Radial loop
149;135;0;Radial loop
173;104;1;Radial loop
174;103;1;Radial loop
176;130;1;Radial loop
176;131;1;Radial loop
177;131;1;Radial loop
177;132;1;Radial loop
177;153;0;Radial loop
178;155;0;Radial loop
180;142;0;Radial loop
182;95;0;Radial loop
184;115;0;Radial loop
184;193;1;Radial loop
184;194;1;Radial loop
184;202;0;Radial loop
185;187;0;Radial loop
185;192;1;Radial loop
185;193;1;Radial loop
190;102;0;Radial loop
190;109;0;Radial loop
190;141;0;Radial loop
191;157;1;Radial loop
191;177;0;Radial loop
192;109;0;Radial loop
192;156;1;Radial loop
192;178;1;Radial loop
193;156;0;Radial loop
193;160;1;Radial loop
193;178;1;Radial loop
193;179;1;Radial loop
194;160;1;Radial loop
194;161;1;Radial loop
194;179;1;Radial loop
194;180;1;Radial loop
195;161;1;Radial loop
195;180;1;Radial loop
196;171;0;Radial loop
196;199;0;Radial loop
197;162;0;Radial loop
197;203;0;Radial loop
198;172;0;Radial loop
199;103;1;Radial loop
199;104;1;Radial loop
199;184;1;Radial loop
199;185;1;Radial loop
200;102;1;Radial loop
200;103;1;Radial loop
200;112;0;Radial loop
200;185;1;Radial loop
200;186;1;Radial loop
201;187;1;Radial loop
201;188;1;Radial loop
202;99;1;Radial loop
202;100;1;Radial loop
202;188;1;Radial loop
202;189;1;Radial loop
202;190;1;Radial loop
203;98;1;Radial loop
203;99;1;Radial loop
203;190;1;Radial loop
203;191;1;Radial loop
204;96;1;Radial loop
204;97;1;Radial loop
204;194;1;Radial loop
204;195;1;Radial loop
205;95;1;Radial loop
205;96;1;Radial loop
205;195;1;Radial loop
205;196;1;Radial loop
205;197;1;Radial loop
206;197;1;Radial loop
206;198;1;Radial loop
207;202;0;Radial loop
