Posisi X;Posisi Y;Type Minutiae;Nama Class
71;35;1;Tented arch
71;36;1;Tented arch
71;49;0;Tented arch
71;65;0;Tented arch
72;34;1;Tented arch
72;35;1;Tented arch
72;121;0;Tented arch
73;34;1;Tented arch
74;46;0;Tented arch
74;123;0;Tented arch
75;61;0;Tented arch
75;125;0;Tented arch
77;30;0;Tented arch
77;43;0;Tented arch
77;59;0;Tented arch
78;42;0;Tented arch
78;162;0;Tented arch
79;22;0;Tented arch
79;163;0;Tented arch
80;40;0;Tented arch
81;135;0;Tented arch
82;20;0;Tented arch
82;50;0;Tented arch
82;118;0;Tented arch
82;170;0;Tented arch
83;37;1;Tented arch
83;119;0;Tented arch
84;36;1;Tented arch
84;37;1;Tented arch
84;121;0;Tented arch
85;36;1;Tented arch
85;172;0;Tented arch
86;41;0;Tented arch
86;82;0;Tented arch
86;114;0;Tented arch
87;47;0;Tented arch
87;115;1;Tented arch
87;116;1;Tented arch
87;162;0;Tented arch
87;178;0;Tented arch
87;179;0;Tented arch
88;80;0;Tented arch
88;116;1;Tented arch
88;117;1;Tented arch
88;146;0;Tented arch
89;39;1;Tented arch
89;65;0;Tented arch
89;117;1;Tented arch
89;118;1;Tented arch
89;131;0;Tented arch
90;32;0;Tented arch
90;38;1;Tented arch
90;39;1;Tented arch
90;118;1;Tented arch
90;119;1;Tented arch
90;126;1;Tented arch
91;38;1;Tented arch
91;119;1;Tented arch
91;120;1;Tented arch
91;126;1;Tented arch
91;127;1;Tented arch
92;50;0;Tented arch
92;127;1;Tented arch
92;165;0;Tented arch
93;36;0;Tented arch
93;50;1;Tented arch
93;64;0;Tented arch
93;122;0;Tented arch
93;127;1;Tented arch
93;128;1;Tented arch
94;49;1;Tented arch
94;50;1;Tented arch
94;101;0;Tented arch
94;102;0;Tented arch
94;128;1;Tented arch
94;129;1;Tented arch
95;48;1;Tented arch
95;49;1;Tented arch
95;129;1;Tented arch
95;135;1;Tented arch
95;150;1;Tented arch
96;48;1;Tented arch
96;106;0;Tented arch
96;129;1;Tented arch
96;130;1;Tented arch
96;135;1;Tented arch
96;136;1;Tented arch
96;150;1;Tented arch
96;151;1;Tented arch
97;93;0;Tented arch
97;107;0;Tented arch
97;118;0;Tented arch
97;130;1;Tented arch
97;136;1;Tented arch
97;151;1;Tented arch
97;167;0;Tented arch
98;19;0;Tented arch
98;79;0;Tented arch
98;109;0;Tented arch
98;131;0;Tented arch
98;136;1;Tented arch
98;137;1;Tented arch
98;151;0;Tented arch
99;25;0;Tented arch
99;99;0;Tented arch
99;110;0;Tented arch
99;120;1;Tented arch
99;137;1;Tented arch
100;24;0;Tented arch
100;35;0;Tented arch
100;101;0;Tented arch
100;102;0;Tented arch
100;120;1;Tented arch
100;121;1;Tented arch
100;137;1;Tented arch
100;138;1;Tented arch
100;168;1;Tented arch
101;17;0;Tented arch
101;76;0;Tented arch
101;104;0;Tented arch
101;121;1;Tented arch
101;127;0;Tented arch
101;138;1;Tented arch
101;162;0;Tented arch
101;168;1;Tented arch
101;169;1;Tented arch
102;23;0;Tented arch
102;45;0;Tented arch
102;53;0;Tented arch
102;105;0;Tented arch
102;122;1;Tented arch
102;138;1;Tented arch
102;139;1;Tented arch
102;169;1;Tented arch
103;22;0;Tented arch
103;52;1;Tented arch
103;68;0;Tented arch
103;122;1;Tented arch
103;123;1;Tented arch
103;139;1;Tented arch
103;169;1;Tented arch
103;170;1;Tented arch
104;44;0;Tented arch
104;51;1;Tented arch
104;52;1;Tented arch
104;88;0;Tented arch
104;123;1;Tented arch
104;129;1;Tented arch
104;149;0;Tented arch
104;164;0;Tented arch
104;170;1;Tented arch
105;32;0;Tented arch
105;51;1;Tented arch
105;67;1;Tented arch
105;87;0;Tented arch
105;129;1;Tented arch
105;130;1;Tented arch
105;140;0;Tented arch
106;50;1;Tented arch
106;51;1;Tented arch
106;66;1;Tented arch
106;67;1;Tented arch
106;100;0;Tented arch
106;101;0;Tented arch
106;124;0;Tented arch
106;130;1;Tented arch
107;31;0;Tented arch
107;49;0;Tented arch
107;51;1;Tented arch
107;66;1;Tented arch
107;130;1;Tented arch
107;131;1;Tented arch
107;172;0;Tented arch
108;30;0;Tented arch
108;66;0;Tented arch
108;131;1;Tented arch
109;131;1;Tented arch
109;132;1;Tented arch
109;167;0;Tented arch
110;17;0;Tented arch
110;51;0;Tented arch
110;126;0;Tented arch
110;132;1;Tented arch
110;133;1;Tented arch
110;168;1;Tented arch
111;16;0;Tented arch
111;114;0;Tented arch
111;121;0;Tented arch
111;133;1;Tented arch
111;138;0;Tented arch
111;153;0;Tented arch
111;168;1;Tented arch
111;169;1;Tented arch
112;50;0;Tented arch
112;56;0;Tented arch
112;93;0;Tented arch
112;122;1;Tented arch
112;133;1;Tented arch
112;134;1;Tented arch
112;158;0;Tented arch
112;169;1;Tented arch
113;38;0;Tented arch
113;55;0;Tented arch
113;88;0;Tented arch
113;116;1;Tented arch
113;122;1;Tented arch
113;123;1;Tented arch
113;134;1;Tented arch
114;116;1;Tented arch
114;117;1;Tented arch
114;123;1;Tented arch
114;134;0;Tented arch
115;31;0;Tented arch
115;54;0;Tented arch
115;117;1;Tented arch
115;123;1;Tented arch
115;124;1;Tented arch
115;171;0;Tented arch
116;118;1;Tented arch
116;124;1;Tented arch
116;130;1;Tented arch
117;52;0;Tented arch
117;95;0;Tented arch
117;118;1;Tented arch
117;119;1;Tented arch
117;124;1;Tented arch
117;125;1;Tented arch
117;130;1;Tented arch
117;131;1;Tented arch
117;151;0;Tented arch
118;98;1;Tented arch
118;99;1;Tented arch
118;112;0;Tented arch
118;119;1;Tented arch
118;125;1;Tented arch
118;131;1;Tented arch
118;151;1;Tented arch
119;34;0;Tented arch
119;45;0;Tented arch
119;62;0;Tented arch
119;99;1;Tented arch
119;100;1;Tented arch
119;119;1;Tented arch
119;120;1;Tented arch
119;125;1;Tented arch
119;126;1;Tented arch
119;131;1;Tented arch
119;132;1;Tented arch
119;142;0;Tented arch
119;151;1;Tented arch
119;152;1;Tented arch
120;33;0;Tented arch
120;39;0;Tented arch
120;61;0;Tented arch
120;102;1;Tented arch
120;103;1;Tented arch
120;114;1;Tented arch
120;120;1;Tented arch
120;126;1;Tented arch
120;132;1;Tented arch
120;152;1;Tented arch
121;39;1;Tented arch
121;103;1;Tented arch
121;104;1;Tented arch
121;105;1;Tented arch
121;114;1;Tented arch
121;115;1;Tented arch
121;120;1;Tented arch
121;121;1;Tented arch
121;126;1;Tented arch
121;127;1;Tented arch
121;132;1;Tented arch
121;133;1;Tented arch
121;153;1;Tented arch
121;164;1;Tented arch
122;38;1;Tented arch
122;39;1;Tented arch
122;60;0;Tented arch
122;75;0;Tented arch
122;105;1;Tented arch
122;106;1;Tented arch
122;107;1;Tented arch
122;115;1;Tented arch
122;121;1;Tented arch
122;127;1;Tented arch
122;133;1;Tented arch
122;138;0;Tented arch
122;153;1;Tented arch
122;154;1;Tented arch
122;164;1;Tented arch
122;165;1;Tented arch
123;18;0;Tented arch
123;25;1;Tented arch
123;37;1;Tented arch
123;38;1;Tented arch
123;84;0;Tented arch
123;107;1;Tented arch
123;108;1;Tented arch
123;115;1;Tented arch
123;116;1;Tented arch
123;121;1;Tented arch
123;122;1;Tented arch
123;127;1;Tented arch
123;128;1;Tented arch
123;133;1;Tented arch
123;134;1;Tented arch
123;154;1;Tented arch
123;165;1;Tented arch
124;24;1;Tented arch
124;25;1;Tented arch
124;37;1;Tented arch
124;48;0;Tented arch
124;67;0;Tented arch
124;73;0;Tented arch
124;94;0;Tented arch
124;108;1;Tented arch
124;109;1;Tented arch
124;116;1;Tented arch
124;122;1;Tented arch
124;128;1;Tented arch
124;134;1;Tented arch
124;139;1;Tented arch
124;154;1;Tented arch
124;155;1;Tented arch
125;23;1;Tented arch
125;24;1;Tented arch
125;36;1;Tented arch
125;47;0;Tented arch
125;58;0;Tented arch
125;82;0;Tented arch
125;92;0;Tented arch
125;109;1;Tented arch
125;110;1;Tented arch
125;116;1;Tented arch
125;117;1;Tented arch
125;122;1;Tented arch
125;123;1;Tented arch
125;128;1;Tented arch
125;129;1;Tented arch
125;139;1;Tented arch
125;140;1;Tented arch
125;155;1;Tented arch
125;172;0;Tented arch
126;23;1;Tented arch
126;35;1;Tented arch
126;36;1;Tented arch
126;110;1;Tented arch
126;111;1;Tented arch
126;117;1;Tented arch
126;123;1;Tented arch
126;129;1;Tented arch
126;135;0;Tented arch
126;140;1;Tented arch
126;167;0;Tented arch
126;173;0;Tented arch
127;15;0;Tented arch
127;34;1;Tented arch
127;35;1;Tented arch
127;46;0;Tented arch
127;66;1;Tented arch
127;111;1;Tented arch
127;112;1;Tented arch
127;117;1;Tented arch
127;118;1;Tented arch
127;123;1;Tented arch
127;124;1;Tented arch
127;140;1;Tented arch
127;141;1;Tented arch
127;150;0;Tented arch
128;21;0;Tented arch
128;34;1;Tented arch
128;45;0;Tented arch
128;65;1;Tented arch
128;66;1;Tented arch
128;104;0;Tented arch
128;112;1;Tented arch
128;118;1;Tented arch
128;124;1;Tented arch
128;141;1;Tented arch
129;64;1;Tented arch
129;65;1;Tented arch
129;112;1;Tented arch
129;113;1;Tented arch
129;124;1;Tented arch
129;125;1;Tented arch
129;131;1;Tented arch
129;142;1;Tented arch
130;32;1;Tented arch
130;64;1;Tented arch
130;96;0;Tented arch
130;113;1;Tented arch
130;125;1;Tented arch
130;131;1;Tented arch
130;132;1;Tented arch
130;142;1;Tented arch
130;143;1;Tented arch
131;31;1;Tented arch
131;32;1;Tented arch
131;38;0;Tented arch
131;54;0;Tented arch
131;63;0;Tented arch
131;107;1;Tented arch
131;114;1;Tented arch
131;126;1;Tented arch
131;132;1;Tented arch
131;143;1;Tented arch
132;31;1;Tented arch
132;107;1;Tented arch
132;108;1;Tented arch
132;114;1;Tented arch
132;115;1;Tented arch
132;126;1;Tented arch
132;127;1;Tented arch
132;132;1;Tented arch
132;133;1;Tented arch
132;160;1;Tented arch
133;30;1;Tented arch
133;52;0;Tented arch
133;108;1;Tented arch
133;115;1;Tented arch
133;127;1;Tented arch
133;133;1;Tented arch
133;145;0;Tented arch
133;160;1;Tented arch
133;161;1;Tented arch
133;166;0;Tented arch
134;23;0;Tented arch
134;29;1;Tented arch
134;30;1;Tented arch
134;35;0;Tented arch
134;93;0;Tented arch
134;101;0;Tented arch
134;121;1;Tented arch
134;133;1;Tented arch
134;134;1;Tented arch
134;161;1;Tented arch
135;22;0;Tented arch
135;29;1;Tented arch
135;121;1;Tented arch
135;122;1;Tented arch
135;128;0;Tented arch
135;134;1;Tented arch
135;140;0;Tented arch
135;156;0;Tented arch
135;168;1;Tented arch
136;45;0;Tented arch
136;103;1;Tented arch
136;116;0;Tented arch
136;122;1;Tented arch
136;134;1;Tented arch
136;135;1;Tented arch
136;141;0;Tented arch
136;163;0;Tented arch
136;168;1;Tented arch
136;169;1;Tented arch
137;66;0;Tented arch
137;103;1;Tented arch
137;104;1;Tented arch
137;123;1;Tented arch
137;129;0;Tented arch
137;135;1;Tented arch
137;136;1;Tented arch
137;157;0;Tented arch
137;169;1;Tented arch
137;170;1;Tented arch
137;178;0;Tented arch
137;179;0;Tented arch
138;55;0;Tented arch
138;104;1;Tented arch
138;123;1;Tented arch
138;124;1;Tented arch
138;136;1;Tented arch
138;164;0;Tented arch
138;170;1;Tented arch
138;171;1;Tented arch
139;42;0;Tented arch
139;65;0;Tented arch
139;124;1;Tented arch
139;136;1;Tented arch
139;137;1;Tented arch
139;143;0;Tented arch
139;152;0;Tented arch
139;159;0;Tented arch
139;171;1;Tented arch
140;53;1;Tented arch
140;59;0;Tented arch
140;72;0;Tented arch
140;112;1;Tented arch
140;124;1;Tented arch
140;125;1;Tented arch
140;137;1;Tented arch
140;138;1;Tented arch
140;144;1;Tented arch
140;145;1;Tented arch
141;24;0;Tented arch
141;52;1;Tented arch
141;53;1;Tented arch
141;58;0;Tented arch
141;64;0;Tented arch
141;112;1;Tented arch
141;113;1;Tented arch
141;125;1;Tented arch
141;126;1;Tented arch
141;138;1;Tented arch
141;145;1;Tented arch
141;146;1;Tented arch
141;173;0;Tented arch
142;35;0;Tented arch
142;52;1;Tented arch
142;100;0;Tented arch
142;113;1;Tented arch
142;126;1;Tented arch
142;146;1;Tented arch
142;147;1;Tented arch
143;120;0;Tented arch
143;126;1;Tented arch
143;127;1;Tented arch
143;166;1;Tented arch
143;167;1;Tented arch
144;44;0;Tented arch
144;127;1;Tented arch
144;128;1;Tented arch
144;134;0;Tented arch
144;157;0;Tented arch
144;167;1;Tented arch
144;168;1;Tented arch
145;32;0;Tented arch
145;49;0;Tented arch
145;67;0;Tented arch
145;102;1;Tented arch
145;115;0;Tented arch
145;128;1;Tented arch
145;142;0;Tented arch
145;150;0;Tented arch
145;169;0;Tented arch
146;102;1;Tented arch
146;103;1;Tented arch
146;109;1;Tented arch
146;129;1;Tented arch
147;59;0;Tented arch
147;66;0;Tented arch
147;74;0;Tented arch
147;103;1;Tented arch
147;109;1;Tented arch
147;110;1;Tented arch
147;123;1;Tented arch
147;129;1;Tented arch
147;130;1;Tented arch
147;136;0;Tented arch
148;103;1;Tented arch
148;104;1;Tented arch
148;110;1;Tented arch
148;123;1;Tented arch
148;124;1;Tented arch
148;130;1;Tented arch
148;163;0;Tented arch
149;64;0;Tented arch
149;80;0;Tented arch
149;82;0;Tented arch
149;104;1;Tented arch
149;124;1;Tented arch
149;138;1;Tented arch
149;139;1;Tented arch
149;147;0;Tented arch
149;164;0;Tented arch
150;98;0;Tented arch
150;104;1;Tented arch
150;105;1;Tented arch
150;111;0;Tented arch
150;125;1;Tented arch
150;139;1;Tented arch
150;140;1;Tented arch
150;148;0;Tented arch
151;69;0;Tented arch
151;105;1;Tented arch
151;106;1;Tented arch
151;125;1;Tented arch
151;126;1;Tented arch
152;106;1;Tented arch
152;126;1;Tented arch
152;127;1;Tented arch
153;68;0;Tented arch
153;100;1;Tented arch
153;127;1;Tented arch
154;67;0;Tented arch
154;100;1;Tented arch
154;101;1;Tented arch
154;108;0;Tented arch
154;145;0;Tented arch
154;154;0;Tented arch
155;35;0;Tented arch
155;101;1;Tented arch
155;102;1;Tented arch
155;122;0;Tented arch
155;129;0;Tented arch
155;137;0;Tented arch
155;155;0;Tented arch
156;102;1;Tented arch
156;116;0;Tented arch
156;117;0;Tented arch
156;157;0;Tented arch
157;46;0;Tented arch
157;86;0;Tented arch
157;124;0;Tented arch
158;92;0;Tented arch
158;159;0;Tented arch
159;105;0;Tented arch
159;125;0;Tented arch
160;43;0;Tented arch
160;126;0;Tented arch
161;128;0;Tented arch
162;129;0;Tented arch
163;83;0;Tented arch
163;84;0;Tented arch
168;170;0;Tented arch
169;82;0;Tented arch
169;90;0;Tented arch
169;168;0;Tented arch
170;92;0;Tented arch
170;93;0;Tented arch
170;133;0;Tented arch
170;134;0;Tented arch
171;136;0;Tented arch
171;137;0;Tented arch
172;140;0;Tented arch
172;141;0;Tented arch
173;144;0;Tented arch
173;147;0;Tented arch
175;80;0;Tented arch
175;88;0;Tented arch
176;91;0;Tented arch
176;92;0;Tented arch
177;94;0;Tented arch
177;96;0;Tented arch
179;159;0;Tented arch
179;162;0;Tented arch
180;154;0;Tented arch
180;155;0;Tented arch
181;79;0;Tented arch
181;87;0;Tented arch
181;112;0;Tented arch
181;113;0;Tented arch
182;91;0;Tented arch
182;92;0;Tented arch
183;94;0;Tented arch
184;102;0;Tented arch
188;52;0;Tented arch
188;53;0;Tented arch
190;97;0;Tented arch
190;108;0;Tented arch
190;115;0;Tented arch
190;116;0;Tented arch
192;63;0;Tented arch
192;65;0;Tented arch
192;143;0;Tented arch
192;149;0;Tented arch
193;57;0;Tented arch
193;58;0;Tented arch
194;34;0;Tented arch
194;35;0;Tented arch
195;29;0;Tented arch
195;31;0;Tented arch
196;17;0;Tented arch
196;26;0;Tented arch
196;160;1;Tented arch
196;161;1;Tented arch
196;162;0;Tented arch
197;69;0;Tented arch
197;76;0;Tented arch
197;78;0;Tented arch
197;85;0;Tented arch
197;155;1;Tented arch
197;156;1;Tented arch
197;159;1;Tented arch
197;160;1;Tented arch
198;145;0;Tented arch
198;154;1;Tented arch
198;155;1;Tented arch
199;140;0;Tented arch
199;143;0;Tented arch
200;35;0;Tented arch
200;36;0;Tented arch
201;118;0;Tented arch
201;126;0;Tented arch
205;141;0;Tented arch
205;144;0;Tented arch
206;130;0;Tented arch
206;137;0;Tented arch
207;32;0;Tented arch
207;36;0;Tented arch
207;116;1;Tented arch
207;117;1;Tented arch
207;128;0;Tented arch
208;107;0;Tented arch
208;115;1;Tented arch
208;116;1;Tented arch
210;47;0;Tented arch
211;145;0;Tented arch
211;153;0;Tented arch
212;47;0;Tented arch
212;136;0;Tented arch
212;143;0;Tented arch
213;30;0;Tented arch
213;35;0;Tented arch
214;60;0;Tented arch
214;62;0;Tented arch
214;120;0;Tented arch
214;123;0;Tented arch
215;102;0;Tented arch
215;117;0;Tented arch
