Posisi X;Posisi Y;Type Minutiae;Nama Class
116;151;0;Central pocket loop
117;118;1;Central pocket loop
118;78;0;Central pocket loop
118;96;0;Central pocket loop
118;97;1;Central pocket loop
118;98;1;Central pocket loop
118;119;1;Central pocket loop
119;98;1;Central pocket loop
119;99;1;Central pocket loop
120;75;1;Central pocket loop
120;100;1;Central pocket loop
120;101;1;Central pocket loop
120;141;0;Central pocket loop
120;175;0;Central pocket loop
121;74;1;Central pocket loop
121;75;1;Central pocket loop
121;101;1;Central pocket loop
121;102;1;Central pocket loop
121;133;0;Central pocket loop
122;74;1;Central pocket loop
122;88;0;Central pocket loop
122;171;1;Central pocket loop
122;172;1;Central pocket loop
123;104;1;Central pocket loop
123;123;1;Central pocket loop
123;124;1;Central pocket loop
123;133;0;Central pocket loop
123;170;1;Central pocket loop
123;171;1;Central pocket loop
124;104;1;Central pocket loop
124;105;1;Central pocket loop
124;124;1;Central pocket loop
124;125;1;Central pocket loop
124;169;0;Central pocket loop
124;187;0;Central pocket loop
125;105;1;Central pocket loop
125;125;1;Central pocket loop
125;139;0;Central pocket loop
126;86;0;Central pocket loop
126;106;1;Central pocket loop
126;161;0;Central pocket loop
127;107;1;Central pocket loop
127;109;1;Central pocket loop
127;110;1;Central pocket loop
127;187;0;Central pocket loop
128;110;1;Central pocket loop
128;111;1;Central pocket loop
128;180;0;Central pocket loop
129;111;1;Central pocket loop
129;112;1;Central pocket loop
129;158;0;Central pocket loop
130;112;1;Central pocket loop
130;113;1;Central pocket loop
133;168;0;Central pocket loop
133;178;1;Central pocket loop
134;118;1;Central pocket loop
134;167;0;Central pocket loop
134;177;1;Central pocket loop
134;178;1;Central pocket loop
135;118;1;Central pocket loop
135;119;1;Central pocket loop
135;177;1;Central pocket loop
136;75;0;Central pocket loop
136;119;1;Central pocket loop
136;129;1;Central pocket loop
137;103;0;Central pocket loop
137;129;1;Central pocket loop
137;130;1;Central pocket loop
138;130;1;Central pocket loop
138;131;1;Central pocket loop
138;174;1;Central pocket loop
139;131;1;Central pocket loop
139;173;1;Central pocket loop
139;174;1;Central pocket loop
140;132;1;Central pocket loop
140;134;0;Central pocket loop
140;163;0;Central pocket loop
140;172;1;Central pocket loop
140;173;1;Central pocket loop
141;120;0;Central pocket loop
141;162;0;Central pocket loop
141;171;1;Central pocket loop
141;172;1;Central pocket loop
142;88;0;Central pocket loop
142;106;1;Central pocket loop
142;171;1;Central pocket loop
143;107;1;Central pocket loop
144;93;0;Central pocket loop
144;139;0;Central pocket loop
144;143;0;Central pocket loop
144;180;0;Central pocket loop
145;109;0;Central pocket loop
145;167;0;Central pocket loop
147;178;0;Central pocket loop
147;197;0;Central pocket loop
149;202;0;Central pocket loop
150;126;0;Central pocket loop
150;131;0;Central pocket loop
152;112;0;Central pocket loop
152;116;0;Central pocket loop
153;210;0;Central pocket loop
154;158;0;Central pocket loop
156;84;0;Central pocket loop
156;87;0;Central pocket loop
157;92;0;Central pocket loop
157;141;0;Central pocket loop
158;114;0;Central pocket loop
160;169;0;Central pocket loop
160;170;0;Central pocket loop
161;167;0;Central pocket loop
161;209;0;Central pocket loop
162;201;0;Central pocket loop
164;121;0;Central pocket loop
164;200;0;Central pocket loop
165;103;0;Central pocket loop
165;148;0;Central pocket loop
166;97;0;Central pocket loop
166;98;0;Central pocket loop
167;93;0;Central pocket loop
167;126;0;Central pocket loop
167;129;0;Central pocket loop
168;83;0;Central pocket loop
171;183;0;Central pocket loop
172;181;0;Central pocket loop
173;113;0;Central pocket loop
173;116;0;Central pocket loop
173;118;0;Central pocket loop
173;124;0;Central pocket loop
174;110;0;Central pocket loop
175;95;0;Central pocket loop
175;106;0;Central pocket loop
175;144;0;Central pocket loop
175;149;0;Central pocket loop
175;155;0;Central pocket loop
175;156;0;Central pocket loop
176;81;0;Central pocket loop
176;196;0;Central pocket loop
178;193;1;Central pocket loop
178;194;1;Central pocket loop
179;192;1;Central pocket loop
179;193;1;Central pocket loop
181;190;0;Central pocket loop
182;188;0;Central pocket loop
183;187;0;Central pocket loop
184;185;0;Central pocket loop
186;182;0;Central pocket loop
188;120;0;Central pocket loop
188;121;1;Central pocket loop
188;122;1;Central pocket loop
189;122;1;Central pocket loop
189;123;1;Central pocket loop
190;124;0;Central pocket loop
192;133;0;Central pocket loop
193;139;0;Central pocket loop
