Posisi X;Posisi Y;Type Minutiae;Nama Class
75;160;1;Plain whorl
76;65;0;Plain whorl
76;66;1;Plain whorl
76;67;1;Plain whorl
76;160;1;Plain whorl
76;161;1;Plain whorl
77;80;0;Plain whorl
77;161;1;Plain whorl
78;34;0;Plain whorl
78;73;0;Plain whorl
78;112;0;Plain whorl
78;125;1;Plain whorl
78;126;1;Plain whorl
78;162;0;Plain whorl
78;184;1;Plain whorl
78;185;1;Plain whorl
78;187;1;Plain whorl
79;57;0;Plain whorl
79;72;1;Plain whorl
79;114;0;Plain whorl
79;126;1;Plain whorl
79;127;1;Plain whorl
79;133;1;Plain whorl
79;185;1;Plain whorl
79;186;1;Plain whorl
79;187;1;Plain whorl
80;56;1;Plain whorl
80;71;1;Plain whorl
80;72;1;Plain whorl
80;127;1;Plain whorl
80;133;1;Plain whorl
80;134;1;Plain whorl
80;187;1;Plain whorl
81;54;1;Plain whorl
81;55;1;Plain whorl
81;70;1;Plain whorl
81;71;1;Plain whorl
81;134;1;Plain whorl
81;170;0;Plain whorl
81;187;1;Plain whorl
81;188;1;Plain whorl
82;53;1;Plain whorl
82;54;1;Plain whorl
82;69;1;Plain whorl
82;70;1;Plain whorl
82;129;0;Plain whorl
82;134;1;Plain whorl
82;135;1;Plain whorl
82;159;0;Plain whorl
82;188;1;Plain whorl
83;29;0;Plain whorl
83;52;1;Plain whorl
83;53;1;Plain whorl
83;69;1;Plain whorl
83;135;1;Plain whorl
83;136;1;Plain whorl
84;29;1;Plain whorl
84;37;0;Plain whorl
84;51;1;Plain whorl
84;52;1;Plain whorl
84;62;0;Plain whorl
84;136;1;Plain whorl
84;137;1;Plain whorl
84;152;0;Plain whorl
85;28;1;Plain whorl
85;29;1;Plain whorl
85;50;1;Plain whorl
85;51;1;Plain whorl
85;61;1;Plain whorl
85;92;0;Plain whorl
85;98;0;Plain whorl
85;112;0;Plain whorl
85;137;1;Plain whorl
86;28;1;Plain whorl
86;49;1;Plain whorl
86;50;1;Plain whorl
86;60;1;Plain whorl
86;61;1;Plain whorl
86;94;1;Plain whorl
86;95;1;Plain whorl
86;98;1;Plain whorl
87;36;0;Plain whorl
87;60;1;Plain whorl
87;95;1;Plain whorl
87;96;1;Plain whorl
87;97;1;Plain whorl
87;98;1;Plain whorl
87;126;0;Plain whorl
88;59;1;Plain whorl
88;98;1;Plain whorl
88;181;0;Plain whorl
89;45;0;Plain whorl
89;58;1;Plain whorl
89;59;1;Plain whorl
89;88;0;Plain whorl
90;58;1;Plain whorl
90;129;1;Plain whorl
90;155;0;Plain whorl
91;89;1;Plain whorl
91;120;0;Plain whorl
91;130;1;Plain whorl
91;143;0;Plain whorl
91;183;1;Plain whorl
92;56;1;Plain whorl
92;89;1;Plain whorl
92;90;1;Plain whorl
92;99;0;Plain whorl
92;120;1;Plain whorl
92;184;1;Plain whorl
93;55;1;Plain whorl
93;56;1;Plain whorl
93;90;1;Plain whorl
93;120;1;Plain whorl
93;121;1;Plain whorl
93;185;0;Plain whorl
94;46;0;Plain whorl
94;54;1;Plain whorl
94;55;1;Plain whorl
94;115;0;Plain whorl
94;121;1;Plain whorl
95;53;1;Plain whorl
95;54;1;Plain whorl
95;77;0;Plain whorl
95;122;1;Plain whorl
96;40;0;Plain whorl
96;45;0;Plain whorl
96;53;1;Plain whorl
96;116;0;Plain whorl
96;122;1;Plain whorl
96;123;1;Plain whorl
97;39;1;Plain whorl
97;117;0;Plain whorl
97;123;1;Plain whorl
98;38;1;Plain whorl
98;39;1;Plain whorl
98;51;1;Plain whorl
98;85;0;Plain whorl
98;166;0;Plain whorl
99;38;1;Plain whorl
99;50;1;Plain whorl
99;51;1;Plain whorl
99;123;0;Plain whorl
99;172;0;Plain whorl
100;50;1;Plain whorl
100;99;0;Plain whorl
100;113;0;Plain whorl
100;143;0;Plain whorl
100;173;0;Plain whorl
101;49;1;Plain whorl
101;50;1;Plain whorl
101;77;1;Plain whorl
101;143;1;Plain whorl
102;49;1;Plain whorl
102;78;1;Plain whorl
102;108;0;Plain whorl
102;113;0;Plain whorl
102;124;0;Plain whorl
102;143;1;Plain whorl
102;144;1;Plain whorl
102;194;1;Plain whorl
103;48;0;Plain whorl
103;144;1;Plain whorl
103;194;1;Plain whorl
103;195;1;Plain whorl
104;124;1;Plain whorl
104;195;1;Plain whorl
105;79;1;Plain whorl
105;94;1;Plain whorl
105;108;1;Plain whorl
105;120;0;Plain whorl
105;124;1;Plain whorl
105;125;1;Plain whorl
105;171;0;Plain whorl
106;79;1;Plain whorl
106;80;1;Plain whorl
106;86;0;Plain whorl
106;94;1;Plain whorl
106;95;1;Plain whorl
106;108;1;Plain whorl
106;109;1;Plain whorl
106;124;1;Plain whorl
106;126;0;Plain whorl
107;56;0;Plain whorl
107;80;1;Plain whorl
107;95;1;Plain whorl
107;109;1;Plain whorl
107;124;1;Plain whorl
108;95;1;Plain whorl
108;96;1;Plain whorl
108;109;1;Plain whorl
108;110;1;Plain whorl
108;122;1;Plain whorl
108;123;1;Plain whorl
108;124;1;Plain whorl
108;163;0;Plain whorl
108;178;0;Plain whorl
109;88;0;Plain whorl
109;96;1;Plain whorl
109;110;1;Plain whorl
109;111;1;Plain whorl
109;123;1;Plain whorl
109;146;0;Plain whorl
109;163;0;Plain whorl
109;179;1;Plain whorl
110;102;0;Plain whorl
110;111;1;Plain whorl
110;153;0;Plain whorl
110;179;1;Plain whorl
110;180;1;Plain whorl
111;89;1;Plain whorl
111;180;1;Plain whorl
111;181;1;Plain whorl
112;89;1;Plain whorl
112;90;1;Plain whorl
112;181;1;Plain whorl
113;54;1;Plain whorl
113;90;1;Plain whorl
113;134;1;Plain whorl
113;181;1;Plain whorl
113;182;1;Plain whorl
114;53;1;Plain whorl
114;54;1;Plain whorl
114;61;1;Plain whorl
114;83;0;Plain whorl
114;133;1;Plain whorl
114;134;1;Plain whorl
114;182;1;Plain whorl
114;183;1;Plain whorl
115;36;1;Plain whorl
115;53;1;Plain whorl
115;60;1;Plain whorl
115;61;1;Plain whorl
115;98;1;Plain whorl
115;133;1;Plain whorl
116;22;0;Plain whorl
116;35;1;Plain whorl
116;36;1;Plain whorl
116;60;1;Plain whorl
116;98;1;Plain whorl
116;99;1;Plain whorl
116;132;0;Plain whorl
116;153;0;Plain whorl
117;35;1;Plain whorl
117;51;1;Plain whorl
117;60;0;Plain whorl
117;99;1;Plain whorl
117;113;1;Plain whorl
117;186;0;Plain whorl
117;192;0;Plain whorl
118;50;1;Plain whorl
118;51;1;Plain whorl
118;113;1;Plain whorl
118;114;1;Plain whorl
118;175;0;Plain whorl
118;193;0;Plain whorl
119;28;0;Plain whorl
119;50;1;Plain whorl
119;92;1;Plain whorl
119;114;1;Plain whorl
119;146;0;Plain whorl
120;49;0;Plain whorl
120;69;0;Plain whorl
120;92;1;Plain whorl
120;93;1;Plain whorl
121;69;0;Plain whorl
121;81;0;Plain whorl
121;93;1;Plain whorl
121;180;0;Plain whorl
122;28;1;Plain whorl
122;114;1;Plain whorl
122;137;0;Plain whorl
122;165;0;Plain whorl
123;27;1;Plain whorl
123;28;1;Plain whorl
123;114;1;Plain whorl
123;115;1;Plain whorl
123;146;0;Plain whorl
123;183;1;Plain whorl
124;27;1;Plain whorl
124;53;0;Plain whorl
124;115;1;Plain whorl
124;183;1;Plain whorl
124;184;1;Plain whorl
125;62;0;Plain whorl
125;104;1;Plain whorl
125;184;1;Plain whorl
125;185;1;Plain whorl
126;73;0;Plain whorl
126;104;1;Plain whorl
126;105;1;Plain whorl
126;115;0;Plain whorl
126;136;1;Plain whorl
126;174;0;Plain whorl
126;185;1;Plain whorl
126;186;1;Plain whorl
126;195;0;Plain whorl
127;83;0;Plain whorl
127;105;1;Plain whorl
127;150;0;Plain whorl
127;186;1;Plain whorl
127;187;1;Plain whorl
127;199;1;Plain whorl
128;50;0;Plain whorl
128;163;1;Plain whorl
128;187;1;Plain whorl
128;188;1;Plain whorl
128;198;1;Plain whorl
128;199;1;Plain whorl
128;200;1;Plain whorl
129;73;0;Plain whorl
129;90;0;Plain whorl
129;162;1;Plain whorl
129;163;1;Plain whorl
129;188;1;Plain whorl
129;189;1;Plain whorl
129;200;1;Plain whorl
130;91;1;Plain whorl
130;99;1;Plain whorl
130;132;1;Plain whorl
130;162;1;Plain whorl
130;175;1;Plain whorl
130;189;1;Plain whorl
130;200;1;Plain whorl
131;31;1;Plain whorl
131;55;0;Plain whorl
131;91;1;Plain whorl
131;92;1;Plain whorl
131;99;1;Plain whorl
131;100;1;Plain whorl
131;121;0;Plain whorl
131;131;1;Plain whorl
131;132;1;Plain whorl
131;147;1;Plain whorl
131;154;0;Plain whorl
131;175;1;Plain whorl
131;176;1;Plain whorl
131;200;1;Plain whorl
131;201;1;Plain whorl
132;28;1;Plain whorl
132;29;1;Plain whorl
132;30;1;Plain whorl
132;92;1;Plain whorl
132;100;1;Plain whorl
132;101;1;Plain whorl
132;111;1;Plain whorl
132;112;1;Plain whorl
132;130;1;Plain whorl
132;131;1;Plain whorl
132;146;1;Plain whorl
132;147;1;Plain whorl
132;154;0;Plain whorl
132;162;1;Plain whorl
132;168;0;Plain whorl
132;177;1;Plain whorl
132;178;1;Plain whorl
132;201;1;Plain whorl
133;29;1;Plain whorl
133;54;0;Plain whorl
133;93;1;Plain whorl
133;101;1;Plain whorl
133;102;1;Plain whorl
133;112;1;Plain whorl
133;113;1;Plain whorl
133;129;1;Plain whorl
133;130;1;Plain whorl
133;146;1;Plain whorl
133;161;1;Plain whorl
133;162;1;Plain whorl
133;178;1;Plain whorl
133;179;1;Plain whorl
133;191;0;Plain whorl
134;66;0;Plain whorl
134;93;1;Plain whorl
134;94;1;Plain whorl
134;102;1;Plain whorl
134;103;1;Plain whorl
134;113;1;Plain whorl
134;114;1;Plain whorl
134;128;1;Plain whorl
134;129;1;Plain whorl
134;161;1;Plain whorl
134;182;0;Plain whorl
135;94;1;Plain whorl
135;95;1;Plain whorl
135;103;1;Plain whorl
135;104;1;Plain whorl
135;117;0;Plain whorl
135;127;1;Plain whorl
135;128;1;Plain whorl
135;146;0;Plain whorl
135;174;0;Plain whorl
136;40;0;Plain whorl
136;104;1;Plain whorl
136;105;1;Plain whorl
136;127;1;Plain whorl
136;161;0;Plain whorl
137;85;0;Plain whorl
137;106;0;Plain whorl
138;39;1;Plain whorl
138;98;1;Plain whorl
138;99;1;Plain whorl
139;38;1;Plain whorl
139;39;1;Plain whorl
139;99;1;Plain whorl
139;100;1;Plain whorl
139;166;1;Plain whorl
140;38;1;Plain whorl
140;100;1;Plain whorl
140;137;1;Plain whorl
140;165;1;Plain whorl
140;166;1;Plain whorl
141;125;1;Plain whorl
141;136;1;Plain whorl
141;158;0;Plain whorl
141;164;1;Plain whorl
141;165;1;Plain whorl
142;123;1;Plain whorl
142;124;1;Plain whorl
142;128;0;Plain whorl
142;129;0;Plain whorl
142;135;0;Plain whorl
142;164;1;Plain whorl
143;27;1;Plain whorl
143;36;1;Plain whorl
143;87;1;Plain whorl
143;100;1;Plain whorl
143;122;1;Plain whorl
143;123;1;Plain whorl
143;163;0;Plain whorl
144;26;1;Plain whorl
144;27;1;Plain whorl
144;35;1;Plain whorl
144;36;1;Plain whorl
144;88;1;Plain whorl
144;100;1;Plain whorl
144;101;1;Plain whorl
145;26;1;Plain whorl
145;35;1;Plain whorl
145;42;0;Plain whorl
145;100;1;Plain whorl
146;91;0;Plain whorl
146;100;0;Plain whorl
147;35;1;Plain whorl
148;34;1;Plain whorl
148;35;1;Plain whorl
148;153;0;Plain whorl
149;34;1;Plain whorl
149;167;0;Plain whorl
150;165;0;Plain whorl
151;34;0;Plain whorl
152;91;0;Plain whorl
153;98;1;Plain whorl
153;99;1;Plain whorl
153;137;0;Plain whorl
153;173;0;Plain whorl
153;193;0;Plain whorl
154;99;1;Plain whorl
154;100;1;Plain whorl
154;135;0;Plain whorl
154;186;0;Plain whorl
154;192;1;Plain whorl
155;61;1;Plain whorl
155;70;0;Plain whorl
155;100;1;Plain whorl
155;191;1;Plain whorl
155;192;1;Plain whorl
156;60;1;Plain whorl
156;61;1;Plain whorl
156;168;0;Plain whorl
156;183;1;Plain whorl
156;184;1;Plain whorl
156;190;1;Plain whorl
156;191;1;Plain whorl
157;60;1;Plain whorl
157;118;0;Plain whorl
157;156;0;Plain whorl
157;158;0;Plain whorl
157;182;1;Plain whorl
157;183;1;Plain whorl
157;189;1;Plain whorl
157;190;1;Plain whorl
158;36;0;Plain whorl
158;60;0;Plain whorl
158;105;0;Plain whorl
158;126;0;Plain whorl
158;181;1;Plain whorl
158;182;1;Plain whorl
158;188;1;Plain whorl
158;189;1;Plain whorl
159;25;0;Plain whorl
159;42;0;Plain whorl
159;111;0;Plain whorl
159;180;1;Plain whorl
159;181;1;Plain whorl
159;187;1;Plain whorl
159;188;1;Plain whorl
160;51;0;Plain whorl
160;124;0;Plain whorl
160;144;0;Plain whorl
160;179;1;Plain whorl
160;180;1;Plain whorl
161;71;0;Plain whorl
161;142;1;Plain whorl
161;143;1;Plain whorl
161;177;0;Plain whorl
161;180;1;Plain whorl
161;185;0;Plain whorl
162;36;0;Plain whorl
162;141;1;Plain whorl
162;142;1;Plain whorl
162;173;0;Plain whorl
163;26;0;Plain whorl
163;192;0;Plain whorl
164;135;1;Plain whorl
164;136;1;Plain whorl
164;167;0;Plain whorl
164;180;0;Plain whorl
165;43;0;Plain whorl
165;134;1;Plain whorl
165;135;1;Plain whorl
165;161;0;Plain whorl
165;192;0;Plain whorl
167;96;0;Plain whorl
167;191;0;Plain whorl
168;98;1;Plain whorl
168;99;1;Plain whorl
168;157;1;Plain whorl
168;158;1;Plain whorl
169;99;1;Plain whorl
169;100;1;Plain whorl
169;101;1;Plain whorl
169;102;1;Plain whorl
169;155;1;Plain whorl
169;156;1;Plain whorl
169;157;1;Plain whorl
169;182;0;Plain whorl
170;102;1;Plain whorl
170;103;1;Plain whorl
170;105;0;Plain whorl
170;154;1;Plain whorl
170;155;1;Plain whorl
171;112;0;Plain whorl
171;113;1;Plain whorl
171;153;0;Plain whorl
172;114;1;Plain whorl
172;142;0;Plain whorl
172;151;0;Plain whorl
173;124;0;Plain whorl
173;140;0;Plain whorl
173;150;0;Plain whorl
173;186;0;Plain whorl
174;85;0;Plain whorl
174;114;0;Plain whorl
175;58;0;Plain whorl
175;136;0;Plain whorl
176;29;1;Plain whorl
177;29;1;Plain whorl
177;30;1;Plain whorl
177;88;0;Plain whorl
178;30;1;Plain whorl
178;49;1;Plain whorl
178;50;1;Plain whorl
179;47;0;Plain whorl
179;48;1;Plain whorl
179;49;1;Plain whorl
179;132;1;Plain whorl
179;175;0;Plain whorl
180;131;1;Plain whorl
180;158;1;Plain whorl
180;159;1;Plain whorl
180;160;0;Plain whorl
181;130;0;Plain whorl
181;157;1;Plain whorl
181;158;1;Plain whorl
181;186;1;Plain whorl
181;187;1;Plain whorl
181;188;0;Plain whorl
182;109;0;Plain whorl
182;118;0;Plain whorl
182;144;0;Plain whorl
182;185;1;Plain whorl
182;186;1;Plain whorl
182;196;0;Plain whorl
183;39;0;Plain whorl
183;153;0;Plain whorl
183;183;1;Plain whorl
183;184;1;Plain whorl
183;185;1;Plain whorl
184;67;0;Plain whorl
184;181;1;Plain whorl
184;182;1;Plain whorl
184;183;1;Plain whorl
185;32;1;Plain whorl
185;71;0;Plain whorl
185;72;0;Plain whorl
185;94;0;Plain whorl
185;151;0;Plain whorl
185;179;1;Plain whorl
185;180;1;Plain whorl
185;181;1;Plain whorl
186;32;1;Plain whorl
186;33;1;Plain whorl
186;95;0;Plain whorl
186;177;1;Plain whorl
186;178;1;Plain whorl
186;179;1;Plain whorl
187;33;1;Plain whorl
187;51;0;Plain whorl
187;134;0;Plain whorl
187;164;0;Plain whorl
187;165;0;Plain whorl
187;175;0;Plain whorl
187;176;1;Plain whorl
187;177;1;Plain whorl
187;189;0;Plain whorl
188;33;1;Plain whorl
188;34;1;Plain whorl
188;131;0;Plain whorl
188;132;0;Plain whorl
188;160;0;Plain whorl
188;162;0;Plain whorl
189;34;1;Plain whorl
189;127;0;Plain whorl
189;129;0;Plain whorl
189;143;1;Plain whorl
189;144;1;Plain whorl
190;35;0;Plain whorl
190;141;1;Plain whorl
190;142;1;Plain whorl
190;143;1;Plain whorl
190;195;1;Plain whorl
190;196;1;Plain whorl
191;140;1;Plain whorl
191;141;1;Plain whorl
191;193;0;Plain whorl
191;194;1;Plain whorl
191;195;1;Plain whorl
192;137;0;Plain whorl
193;67;0;Plain whorl
193;172;0;Plain whorl
193;173;0;Plain whorl
194;60;0;Plain whorl
194;170;0;Plain whorl
195;75;0;Plain whorl
195;78;0;Plain whorl
195;155;0;Plain whorl
195;165;1;Plain whorl
195;166;1;Plain whorl
196;152;0;Plain whorl
196;162;1;Plain whorl
196;163;1;Plain whorl
196;164;1;Plain whorl
196;165;1;Plain whorl
197;161;1;Plain whorl
197;162;1;Plain whorl
197;193;0;Plain whorl
197;194;0;Plain whorl
198;101;0;Plain whorl
198;102;0;Plain whorl
198;150;0;Plain whorl
198;161;1;Plain whorl
198;190;0;Plain whorl
198;191;0;Plain whorl
199;89;0;Plain whorl
199;97;0;Plain whorl
199;187;0;Plain whorl
201;142;0;Plain whorl
201;178;0;Plain whorl
201;199;0;Plain whorl
202;116;0;Plain whorl
202;139;0;Plain whorl
202;140;0;Plain whorl
202;157;1;Plain whorl
202;158;1;Plain whorl
202;196;0;Plain whorl
202;210;0;Plain whorl
203;66;0;Plain whorl
203;69;0;Plain whorl
203;106;0;Plain whorl
203;136;0;Plain whorl
203;155;1;Plain whorl
203;156;1;Plain whorl
203;157;1;Plain whorl
204;154;1;Plain whorl
204;155;1;Plain whorl
205;127;0;Plain whorl
205;151;0;Plain whorl
205;210;0;Plain whorl
206;165;0;Plain whorl
206;167;0;Plain whorl
