Posisi X;Posisi Y;Type Minutiae;Nama Class
87;104;1;Tented arch
87;105;1;Tented arch
88;48;0;Tented arch
88;53;1;Tented arch
88;54;1;Tented arch
88;70;1;Tented arch
88;71;1;Tented arch
88;103;1;Tented arch
88;104;1;Tented arch
89;22;1;Tented arch
89;47;1;Tented arch
89;53;1;Tented arch
89;70;1;Tented arch
89;74;0;Tented arch
90;21;1;Tented arch
90;22;1;Tented arch
90;46;1;Tented arch
90;47;1;Tented arch
90;70;0;Tented arch
90;117;0;Tented arch
91;21;1;Tented arch
91;45;1;Tented arch
91;46;1;Tented arch
91;121;1;Tented arch
91;122;1;Tented arch
92;45;1;Tented arch
92;52;0;Tented arch
92;79;1;Tented arch
92;122;1;Tented arch
92;123;1;Tented arch
92;158;0;Tented arch
93;45;0;Tented arch
93;78;1;Tented arch
93;79;1;Tented arch
93;85;0;Tented arch
93;91;0;Tented arch
93;109;0;Tented arch
93;124;1;Tented arch
93;125;1;Tented arch
94;37;0;Tented arch
94;78;1;Tented arch
94;98;1;Tented arch
94;125;1;Tented arch
94;126;1;Tented arch
95;36;1;Tented arch
95;77;1;Tented arch
95;78;1;Tented arch
95;84;1;Tented arch
95;97;1;Tented arch
95;98;1;Tented arch
95;135;0;Tented arch
96;35;1;Tented arch
96;36;1;Tented arch
96;50;0;Tented arch
96;77;1;Tented arch
96;83;1;Tented arch
96;84;1;Tented arch
96;96;1;Tented arch
96;97;1;Tented arch
96;128;1;Tented arch
96;129;1;Tented arch
97;28;0;Tented arch
97;34;1;Tented arch
97;35;1;Tented arch
97;83;1;Tented arch
97;96;1;Tented arch
97;129;1;Tented arch
97;130;1;Tented arch
98;19;0;Tented arch
98;28;1;Tented arch
98;33;1;Tented arch
98;34;1;Tented arch
98;82;1;Tented arch
98;83;1;Tented arch
98;95;1;Tented arch
98;96;1;Tented arch
98;120;0;Tented arch
98;138;1;Tented arch
98;139;1;Tented arch
99;27;1;Tented arch
99;28;1;Tented arch
99;33;1;Tented arch
99;82;1;Tented arch
99;94;1;Tented arch
99;95;1;Tented arch
99;108;0;Tented arch
99;109;0;Tented arch
99;139;1;Tented arch
99;140;1;Tented arch
100;26;1;Tented arch
100;27;1;Tented arch
100;32;0;Tented arch
100;94;1;Tented arch
101;26;1;Tented arch
101;134;0;Tented arch
101;142;0;Tented arch
101;146;0;Tented arch
102;25;1;Tented arch
102;26;1;Tented arch
102;93;1;Tented arch
102;167;1;Tented arch
103;24;1;Tented arch
103;25;1;Tented arch
103;65;0;Tented arch
103;92;1;Tented arch
103;93;1;Tented arch
103;128;1;Tented arch
103;129;1;Tented arch
103;167;1;Tented arch
103;168;1;Tented arch
104;23;1;Tented arch
104;24;1;Tented arch
104;87;0;Tented arch
104;92;1;Tented arch
104;129;1;Tented arch
104;130;1;Tented arch
104;168;1;Tented arch
105;16;0;Tented arch
105;23;1;Tented arch
105;109;0;Tented arch
105;110;0;Tented arch
105;122;0;Tented arch
105;130;1;Tented arch
105;131;1;Tented arch
105;168;1;Tented arch
105;169;1;Tented arch
106;22;1;Tented arch
106;23;1;Tented arch
106;35;0;Tented arch
106;50;0;Tented arch
106;64;1;Tented arch
106;123;0;Tented arch
106;131;1;Tented arch
106;132;1;Tented arch
106;150;1;Tented arch
106;157;0;Tented arch
106;169;1;Tented arch
107;22;1;Tented arch
107;50;1;Tented arch
107;63;1;Tented arch
107;64;1;Tented arch
107;85;0;Tented arch
107;132;1;Tented arch
107;133;1;Tented arch
107;150;1;Tented arch
107;151;1;Tented arch
108;21;0;Tented arch
108;49;1;Tented arch
108;50;1;Tented arch
108;63;1;Tented arch
108;113;0;Tented arch
108;133;1;Tented arch
108;134;1;Tented arch
108;151;1;Tented arch
108;152;1;Tented arch
108;169;1;Tented arch
109;49;1;Tented arch
109;55;1;Tented arch
109;62;1;Tented arch
109;63;1;Tented arch
109;134;1;Tented arch
109;135;1;Tented arch
109;152;1;Tented arch
109;169;1;Tented arch
109;170;1;Tented arch
110;32;0;Tented arch
110;48;1;Tented arch
110;49;1;Tented arch
110;54;1;Tented arch
110;55;1;Tented arch
110;61;1;Tented arch
110;62;1;Tented arch
110;113;0;Tented arch
110;127;0;Tented arch
110;135;1;Tented arch
110;136;1;Tented arch
110;170;1;Tented arch
111;41;0;Tented arch
111;48;1;Tented arch
111;54;1;Tented arch
111;61;1;Tented arch
111;69;1;Tented arch
111;136;1;Tented arch
111;137;1;Tented arch
111;154;1;Tented arch
111;161;0;Tented arch
112;47;0;Tented arch
112;60;1;Tented arch
112;61;1;Tented arch
112;68;1;Tented arch
112;69;1;Tented arch
112;76;1;Tented arch
112;94;1;Tented arch
112;137;1;Tented arch
112;138;1;Tented arch
112;154;1;Tented arch
112;155;1;Tented arch
113;60;1;Tented arch
113;68;1;Tented arch
113;75;1;Tented arch
113;76;1;Tented arch
113;83;0;Tented arch
113;87;1;Tented arch
113;93;1;Tented arch
113;94;1;Tented arch
113;104;0;Tented arch
113;138;1;Tented arch
113;139;1;Tented arch
113;155;1;Tented arch
113;156;1;Tented arch
114;59;1;Tented arch
114;75;1;Tented arch
114;86;1;Tented arch
114;87;1;Tented arch
114;93;1;Tented arch
114;139;1;Tented arch
114;156;1;Tented arch
114;171;0;Tented arch
115;37;0;Tented arch
115;58;1;Tented arch
115;59;1;Tented arch
115;74;1;Tented arch
115;86;1;Tented arch
115;92;1;Tented arch
115;157;1;Tented arch
116;35;1;Tented arch
116;36;1;Tented arch
116;58;1;Tented arch
116;66;0;Tented arch
116;73;1;Tented arch
116;74;1;Tented arch
116;91;1;Tented arch
116;92;1;Tented arch
116;101;0;Tented arch
116;141;0;Tented arch
116;157;1;Tented arch
116;158;1;Tented arch
117;34;1;Tented arch
117;35;1;Tented arch
117;50;1;Tented arch
117;72;1;Tented arch
117;73;1;Tented arch
117;91;1;Tented arch
117;121;0;Tented arch
117;158;1;Tented arch
118;32;1;Tented arch
118;33;1;Tented arch
118;43;0;Tented arch
118;49;1;Tented arch
118;50;1;Tented arch
118;56;1;Tented arch
118;72;1;Tented arch
118;85;0;Tented arch
118;106;1;Tented arch
118;107;1;Tented arch
118;114;1;Tented arch
118;115;1;Tented arch
119;31;1;Tented arch
119;32;1;Tented arch
119;48;1;Tented arch
119;49;1;Tented arch
119;55;1;Tented arch
119;56;1;Tented arch
119;98;0;Tented arch
119;105;1;Tented arch
119;106;1;Tented arch
119;115;1;Tented arch
119;116;1;Tented arch
119;117;1;Tented arch
119;160;1;Tented arch
119;166;0;Tented arch
120;30;1;Tented arch
120;31;1;Tented arch
120;47;1;Tented arch
120;48;1;Tented arch
120;54;1;Tented arch
120;55;1;Tented arch
120;104;1;Tented arch
120;105;1;Tented arch
120;117;1;Tented arch
120;118;1;Tented arch
120;124;1;Tented arch
120;160;1;Tented arch
120;161;1;Tented arch
121;29;1;Tented arch
121;30;1;Tented arch
121;47;1;Tented arch
121;53;1;Tented arch
121;54;1;Tented arch
121;70;1;Tented arch
121;97;0;Tented arch
121;104;1;Tented arch
121;119;0;Tented arch
121;124;1;Tented arch
121;125;1;Tented arch
121;130;0;Tented arch
121;161;1;Tented arch
121;162;1;Tented arch
122;29;1;Tented arch
122;38;1;Tented arch
122;39;1;Tented arch
122;53;1;Tented arch
122;69;1;Tented arch
122;70;1;Tented arch
122;77;1;Tented arch
122;103;0;Tented arch
122;125;1;Tented arch
122;145;0;Tented arch
122;162;1;Tented arch
123;19;0;Tented arch
123;37;1;Tented arch
123;38;1;Tented arch
123;52;0;Tented arch
123;69;1;Tented arch
123;76;1;Tented arch
123;77;1;Tented arch
123;140;0;Tented arch
123;146;0;Tented arch
123;163;0;Tented arch
123;167;1;Tented arch
124;16;1;Tented arch
124;36;1;Tented arch
124;37;1;Tented arch
124;68;1;Tented arch
124;69;1;Tented arch
124;75;1;Tented arch
124;76;1;Tented arch
124;111;0;Tented arch
124;127;0;Tented arch
124;167;1;Tented arch
124;168;1;Tented arch
125;34;1;Tented arch
125;35;1;Tented arch
125;36;1;Tented arch
125;43;0;Tented arch
125;67;1;Tented arch
125;68;1;Tented arch
125;74;1;Tented arch
125;75;1;Tented arch
125;109;1;Tented arch
125;134;1;Tented arch
125;141;0;Tented arch
125;167;1;Tented arch
126;33;1;Tented arch
126;34;1;Tented arch
126;58;0;Tented arch
126;73;1;Tented arch
126;74;1;Tented arch
126;108;1;Tented arch
126;135;1;Tented arch
126;142;0;Tented arch
126;167;0;Tented arch
126;170;0;Tented arch
127;23;1;Tented arch
127;24;1;Tented arch
127;32;1;Tented arch
127;33;1;Tented arch
127;72;1;Tented arch
127;73;1;Tented arch
128;22;1;Tented arch
128;23;1;Tented arch
128;31;1;Tented arch
128;32;1;Tented arch
128;55;1;Tented arch
128;56;1;Tented arch
128;63;1;Tented arch
128;64;1;Tented arch
128;72;1;Tented arch
128;83;1;Tented arch
128;84;1;Tented arch
128;116;0;Tented arch
128;129;0;Tented arch
129;15;0;Tented arch
129;40;0;Tented arch
129;54;1;Tented arch
129;55;1;Tented arch
129;62;1;Tented arch
129;63;1;Tented arch
129;71;1;Tented arch
129;82;1;Tented arch
129;83;1;Tented arch
129;138;0;Tented arch
130;29;0;Tented arch
130;61;1;Tented arch
130;62;1;Tented arch
130;70;1;Tented arch
130;71;1;Tented arch
130;80;1;Tented arch
130;81;1;Tented arch
130;156;0;Tented arch
131;38;0;Tented arch
131;60;1;Tented arch
131;61;1;Tented arch
131;69;1;Tented arch
131;70;1;Tented arch
131;79;1;Tented arch
131;80;1;Tented arch
131;99;0;Tented arch
131;125;0;Tented arch
132;68;1;Tented arch
132;69;1;Tented arch
132;90;0;Tented arch
132;105;1;Tented arch
132;149;0;Tented arch
133;21;1;Tented arch
133;34;0;Tented arch
133;50;0;Tented arch
133;77;0;Tented arch
133;89;1;Tented arch
133;96;1;Tented arch
133;104;1;Tented arch
133;105;1;Tented arch
134;20;1;Tented arch
134;75;0;Tented arch
134;88;1;Tented arch
134;89;1;Tented arch
134;95;1;Tented arch
134;96;1;Tented arch
134;104;1;Tented arch
134;136;0;Tented arch
134;151;0;Tented arch
134;167;0;Tented arch
135;31;1;Tented arch
135;32;1;Tented arch
135;47;0;Tented arch
135;55;1;Tented arch
135;56;1;Tented arch
135;87;1;Tented arch
135;88;1;Tented arch
135;95;1;Tented arch
135;103;1;Tented arch
135;104;1;Tented arch
135;142;0;Tented arch
135;153;0;Tented arch
136;30;1;Tented arch
136;31;1;Tented arch
136;46;0;Tented arch
136;54;1;Tented arch
136;55;1;Tented arch
136;87;1;Tented arch
136;94;1;Tented arch
136;102;1;Tented arch
136;103;1;Tented arch
136;111;0;Tented arch
136;144;1;Tented arch
136;145;1;Tented arch
136;162;0;Tented arch
136;169;1;Tented arch
137;15;0;Tented arch
137;28;1;Tented arch
137;29;1;Tented arch
137;44;0;Tented arch
137;53;1;Tented arch
137;54;1;Tented arch
137;62;0;Tented arch
137;86;1;Tented arch
137;87;1;Tented arch
137;93;1;Tented arch
137;94;1;Tented arch
137;102;1;Tented arch
137;145;1;Tented arch
137;146;1;Tented arch
137;169;1;Tented arch
137;170;1;Tented arch
138;27;1;Tented arch
138;28;1;Tented arch
138;43;0;Tented arch
138;52;1;Tented arch
138;53;1;Tented arch
138;85;1;Tented arch
138;86;1;Tented arch
138;92;1;Tented arch
138;93;1;Tented arch
138;101;1;Tented arch
138;102;1;Tented arch
138;156;0;Tented arch
138;163;0;Tented arch
138;170;1;Tented arch
138;171;1;Tented arch
139;25;0;Tented arch
139;51;1;Tented arch
139;52;1;Tented arch
139;84;1;Tented arch
139;85;1;Tented arch
139;91;1;Tented arch
139;92;1;Tented arch
139;100;1;Tented arch
139;101;1;Tented arch
139;118;1;Tented arch
139;119;1;Tented arch
139;120;0;Tented arch
139;171;1;Tented arch
140;50;1;Tented arch
140;51;1;Tented arch
140;68;0;Tented arch
140;76;0;Tented arch
140;83;1;Tented arch
140;84;1;Tented arch
140;91;1;Tented arch
140;99;1;Tented arch
140;100;1;Tented arch
140;107;1;Tented arch
140;108;1;Tented arch
140;116;1;Tented arch
140;117;1;Tented arch
140;118;1;Tented arch
140;126;1;Tented arch
140;127;1;Tented arch
140;135;0;Tented arch
140;151;0;Tented arch
141;48;1;Tented arch
141;49;1;Tented arch
141;50;1;Tented arch
141;66;0;Tented arch
141;82;1;Tented arch
141;83;1;Tented arch
141;90;1;Tented arch
141;98;1;Tented arch
141;99;1;Tented arch
141;106;1;Tented arch
141;107;1;Tented arch
141;115;1;Tented arch
141;116;1;Tented arch
141;124;0;Tented arch
141;125;1;Tented arch
141;126;1;Tented arch
141;137;0;Tented arch
141;166;0;Tented arch
141;173;0;Tented arch
142;47;1;Tented arch
142;48;1;Tented arch
142;74;0;Tented arch
142;81;1;Tented arch
142;82;1;Tented arch
142;89;1;Tented arch
142;90;1;Tented arch
142;97;1;Tented arch
142;98;1;Tented arch
142;106;1;Tented arch
142;114;1;Tented arch
142;115;1;Tented arch
143;34;0;Tented arch
143;63;0;Tented arch
143;80;1;Tented arch
143;81;1;Tented arch
143;89;1;Tented arch
143;96;1;Tented arch
143;97;1;Tented arch
143;113;1;Tented arch
143;114;1;Tented arch
143;144;1;Tented arch
143;145;1;Tented arch
144;30;1;Tented arch
144;31;1;Tented arch
144;71;0;Tented arch
144;79;1;Tented arch
144;80;1;Tented arch
144;88;1;Tented arch
144;96;1;Tented arch
144;113;1;Tented arch
144;123;0;Tented arch
144;145;1;Tented arch
144;146;1;Tented arch
145;27;1;Tented arch
145;28;1;Tented arch
145;29;1;Tented arch
145;30;1;Tented arch
145;42;0;Tented arch
145;70;0;Tented arch
145;87;1;Tented arch
145;88;1;Tented arch
145;112;1;Tented arch
145;121;1;Tented arch
145;122;1;Tented arch
146;26;1;Tented arch
146;27;1;Tented arch
146;86;1;Tented arch
146;87;1;Tented arch
146;94;1;Tented arch
146;111;1;Tented arch
146;112;1;Tented arch
146;120;1;Tented arch
146;121;1;Tented arch
147;15;0;Tented arch
147;54;0;Tented arch
147;66;0;Tented arch
147;85;1;Tented arch
147;86;1;Tented arch
147;93;1;Tented arch
147;94;1;Tented arch
147;110;1;Tented arch
147;111;1;Tented arch
147;119;1;Tented arch
147;120;1;Tented arch
147;131;1;Tented arch
147;132;1;Tented arch
148;65;0;Tented arch
148;92;1;Tented arch
148;93;1;Tented arch
148;108;1;Tented arch
148;109;1;Tented arch
148;110;1;Tented arch
148;130;1;Tented arch
148;131;1;Tented arch
148;139;1;Tented arch
148;140;1;Tented arch
148;152;1;Tented arch
148;153;1;Tented arch
149;48;0;Tented arch
149;91;1;Tented arch
149;92;1;Tented arch
149;107;1;Tented arch
149;108;1;Tented arch
149;116;1;Tented arch
149;117;1;Tented arch
149;140;1;Tented arch
149;141;1;Tented arch
149;142;1;Tented arch
149;143;1;Tented arch
149;153;1;Tented arch
149;154;1;Tented arch
149;155;1;Tented arch
149;156;1;Tented arch
150;45;0;Tented arch
150;46;0;Tented arch
150;81;0;Tented arch
150;90;1;Tented arch
150;91;1;Tented arch
150;98;1;Tented arch
150;106;1;Tented arch
150;107;1;Tented arch
150;115;1;Tented arch
150;116;1;Tented arch
150;143;1;Tented arch
150;144;1;Tented arch
150;156;1;Tented arch
150;157;1;Tented arch
150;160;0;Tented arch
151;31;0;Tented arch
151;32;0;Tented arch
151;71;1;Tented arch
151;72;1;Tented arch
151;89;1;Tented arch
151;90;1;Tented arch
151;97;1;Tented arch
151;98;1;Tented arch
151;105;1;Tented arch
151;106;1;Tented arch
151;114;1;Tented arch
151;115;1;Tented arch
151;124;1;Tented arch
151;125;1;Tented arch
151;147;0;Tented arch
151;170;0;Tented arch
152;29;0;Tented arch
152;69;1;Tented arch
152;70;1;Tented arch
152;71;1;Tented arch
152;96;1;Tented arch
152;97;1;Tented arch
152;104;1;Tented arch
152;105;1;Tented arch
152;113;1;Tented arch
152;114;1;Tented arch
152;123;1;Tented arch
152;124;1;Tented arch
153;23;1;Tented arch
153;24;1;Tented arch
153;68;1;Tented arch
153;69;1;Tented arch
153;86;1;Tented arch
153;87;1;Tented arch
153;96;1;Tented arch
153;112;1;Tented arch
153;113;1;Tented arch
153;122;1;Tented arch
153;123;1;Tented arch
153;173;0;Tented arch
154;16;0;Tented arch
154;22;1;Tented arch
154;23;1;Tented arch
154;85;1;Tented arch
154;86;1;Tented arch
154;94;1;Tented arch
154;95;1;Tented arch
154;102;0;Tented arch
154;111;1;Tented arch
154;112;1;Tented arch
154;120;1;Tented arch
154;121;1;Tented arch
155;93;1;Tented arch
155;94;1;Tented arch
155;119;1;Tented arch
155;120;1;Tented arch
155;136;0;Tented arch
156;39;0;Tented arch
156;62;0;Tented arch
156;81;0;Tented arch
156;92;1;Tented arch
156;93;1;Tented arch
156;108;1;Tented arch
156;109;1;Tented arch
157;32;0;Tented arch
157;91;0;Tented arch
157;107;1;Tented arch
157;108;1;Tented arch
158;60;0;Tented arch
158;77;0;Tented arch
158;126;1;Tented arch
158;127;1;Tented arch
159;104;0;Tented arch
159;124;1;Tented arch
159;125;1;Tented arch
159;126;1;Tented arch
160;68;0;Tented arch
160;113;0;Tented arch
160;122;1;Tented arch
160;123;1;Tented arch
160;124;1;Tented arch
161;16;0;Tented arch
161;64;0;Tented arch
161;66;0;Tented arch
161;96;1;Tented arch
161;97;1;Tented arch
161;98;0;Tented arch
161;111;0;Tented arch
161;121;1;Tented arch
161;122;1;Tented arch
162;54;1;Tented arch
162;60;0;Tented arch
162;95;1;Tented arch
162;96;1;Tented arch
162;110;0;Tented arch
163;53;1;Tented arch
163;57;0;Tented arch
163;118;0;Tented arch
164;48;1;Tented arch
164;49;1;Tented arch
164;52;1;Tented arch
164;150;1;Tented arch
164;151;1;Tented arch
165;47;1;Tented arch
165;48;1;Tented arch
165;87;0;Tented arch
165;128;1;Tented arch
165;129;1;Tented arch
165;151;1;Tented arch
165;152;1;Tented arch
165;153;0;Tented arch
165;169;0;Tented arch
166;125;1;Tented arch
166;126;1;Tented arch
166;127;1;Tented arch
166;128;1;Tented arch
167;67;0;Tented arch
167;74;0;Tented arch
167;81;0;Tented arch
167;82;0;Tented arch
167;100;0;Tented arch
167;122;1;Tented arch
167;123;1;Tented arch
167;124;1;Tented arch
167;125;1;Tented arch
168;62;1;Tented arch
168;63;1;Tented arch
168;65;0;Tented arch
168;121;1;Tented arch
168;122;1;Tented arch
169;61;1;Tented arch
169;62;1;Tented arch
169;109;0;Tented arch
169;118;0;Tented arch
169;171;0;Tented arch
170;61;1;Tented arch
170;91;0;Tented arch
171;19;0;Tented arch
171;60;1;Tented arch
171;89;0;Tented arch
171;105;0;Tented arch
172;128;1;Tented arch
172;129;1;Tented arch
172;154;0;Tented arch
173;77;1;Tented arch
173;78;1;Tented arch
173;125;0;Tented arch
173;127;1;Tented arch
173;128;1;Tented arch
174;71;0;Tented arch
174;76;1;Tented arch
174;77;1;Tented arch
174;122;0;Tented arch
174;123;0;Tented arch
177;107;0;Tented arch
178;34;0;Tented arch
178;37;1;Tented arch
178;38;1;Tented arch
178;134;0;Tented arch
178;151;0;Tented arch
179;38;1;Tented arch
179;39;1;Tented arch
179;64;0;Tented arch
179;83;0;Tented arch
179;90;0;Tented arch
179;99;0;Tented arch
179;127;0;Tented arch
179;132;0;Tented arch
179;156;0;Tented arch
179;157;0;Tented arch
180;74;0;Tented arch
180;81;0;Tented arch
180;95;0;Tented arch
180;97;0;Tented arch
180;118;0;Tented arch
180;124;0;Tented arch
181;24;0;Tented arch
181;25;1;Tented arch
181;26;1;Tented arch
182;26;1;Tented arch
182;27;1;Tented arch
182;28;1;Tented arch
182;29;1;Tented arch
183;29;1;Tented arch
183;30;1;Tented arch
184;30;1;Tented arch
184;31;1;Tented arch
185;57;0;Tented arch
185;60;0;Tented arch
185;142;0;Tented arch
185;155;0;Tented arch
186;69;0;Tented arch
186;96;0;Tented arch
186;111;1;Tented arch
186;112;1;Tented arch
186;119;0;Tented arch
187;21;0;Tented arch
187;106;0;Tented arch
187;110;1;Tented arch
187;111;1;Tented arch
189;49;1;Tented arch
189;50;1;Tented arch
190;50;1;Tented arch
190;51;1;Tented arch
190;54;0;Tented arch
191;56;0;Tented arch
191;60;1;Tented arch
191;61;1;Tented arch
192;16;0;Tented arch
192;61;1;Tented arch
192;62;1;Tented arch
193;90;0;Tented arch
197;22;1;Tented arch
197;23;1;Tented arch
197;99;0;Tented arch
197;100;0;Tented arch
198;23;1;Tented arch
198;24;1;Tented arch
198;25;1;Tented arch
199;25;1;Tented arch
199;26;1;Tented arch
199;61;1;Tented arch
199;62;1;Tented arch
200;62;1;Tented arch
200;63;1;Tented arch
201;62;1;Tented arch
202;37;0;Tented arch
202;92;0;Tented arch
203;62;0;Tented arch
204;112;0;Tented arch
204;121;0;Tented arch
205;59;0;Tented arch
208;39;0;Tented arch
209;92;0;Tented arch
210;70;1;Tented arch
210;71;1;Tented arch
211;69;1;Tented arch
211;70;1;Tented arch
212;62;0;Tented arch
